BLOCKID,DISTRICT
090010102022006,151
090010102022007,151
090010102022008,151
090010102022009,151
090010102022010,151
090010102022011,151
090010102022012,151
090010102022013,151
090010102022014,151
090010102023000,151
090010102023001,151
090010102023002,151
090010102023003,151
090010102023004,151
090010102023005,151
090010102023006,151
090010102023007,151
090010102023008,151
090010102023009,151
090010102023010,151
090010102023011,151
090010102023012,151
090010102023013,151
090010102023014,151
090010102023015,151
090010102023016,151
090010102024000,151
090010102024001,151
090010102024002,151
090010102024003,151
090010102024004,151
090010102024005,151
090010102024006,151
090010102024007,151
090010102024008,151
090010102024009,151
090010102024010,151
090010102024011,151
090010102024012,151
090010103001000,151
090010103001001,151
090010103001002,151
090010103001003,151
090010103001004,151
090010103001005,151
090010103001006,151
090010103001007,151
090010103001008,151
090010103001009,151
090010103001010,151
090010103001011,151
090010103002000,151
090010103002001,151
090010103002002,151
090010103002003,151
090010103002004,151
090010103002005,151
090010103002006,151
090010103002007,151
090010103002008,151
090010103002009,151
090010103002010,151
090010103002011,151
090010103002012,151
090010103002013,151
090010103002014,151
090010103002015,151
090010103002016,151
090010103002017,151
090010103002018,151
090010103002019,151
090010103003000,149
090010103003001,149
090010103003002,149
090010103003003,149
090010103003004,151
090010103003005,149
090010103003006,149
090010103003007,149
090010103003008,149
090010103003009,149
090010103003010,149
090010103003011,149
090010103003012,149
090010103003013,151
090010103003014,151
090010103003015,149
090010103003016,151
090010103003017,149
090010103003018,149
090010103003019,149
090010103004000,149
090010103004001,149
090010103004002,149
090010103004003,149
090010103004004,149
090010103004005,149
090010103004006,149
090010103004007,149
090010103004008,149
090010103004009,149
090010103004010,149
090010103004011,149
090010103004012,149
090010103004013,149
090010103004014,149
090010103004015,149
090010103004016,149
090010103004017,149
090010103004018,149
090010103004019,149
090010103004020,149
090010103004021,149
090010103004022,149
090010103005000,149
090010103005001,149
090010103005002,149
090010103005003,149
090010103005004,149
090010103005005,149
090010103005006,149
090010103005007,149
090010103005008,149
090010103005009,149
090010103005010,149
090010103005011,149
090010103005012,149
090010103005013,149
090010103005014,149
090010103005015,149
090010103005016,149
090010103005017,149
090010104001000,149
090010104001001,149
090010104001002,149
090010104001003,149
