BLOCKID,DISTRICT
090010102012021,01710
090010102012022,01710
090010102013000,01710
090010102013001,01710
090010102013002,01710
090010102013003,01710
090010102013004,01710
090010102013005,01710
090010102013006,01710
090010102013007,01710
090010102013008,01710
090010102013009,01710
090010102013010,01710
090010102013011,01710
090010102013012,01710
090010102013013,01710
090010102013014,01710
090010102013015,01710
090010102013016,01710
090010102013017,01710
090010102013018,01710
090010102013019,01710
090010102013020,01710
090010102013021,01710
090010102013022,01710
090010102021000,01710
090010102021001,01710
090010102021002,01710
090010102021003,01710
090010102021004,01710
090010102021005,01710
090010102021006,01710
090010102021007,01710
090010102021008,01710
090010102021009,01710
090010102021010,01710
090010102021011,01710
090010102021012,01710
090010102022000,01710
090010102022001,01710
090010102022002,01710
090010102022003,01710
090010102022004,01710
090010102022005,01710
090010102022006,01710
090010102022007,01710
090010102022008,01710
090010102022009,01710
090010102022010,01710
090010102022011,01710
090010102022012,01710
090010102022013,01710
090010102022014,01710
090010102023000,01710
090010102023001,01710
090010102023002,01710
090010102023003,01710
090010102023004,01710
090010102023005,01710
090010102023006,01710
090010102023007,01710
090010102023008,01710
090010102023009,01710
090010102023010,01710
090010102023011,01710
090010102023012,01710
090010102023013,01710
090010102023014,01710
090010102023015,01710
090010102023016,01710
090010102024000,01710
090010102024001,01710
090010102024002,01710
090010102024003,01710
090010102024004,01710
090010102024005,01710
090010102024006,01710
090010102024007,01710
090010102024008,01710
090010102024009,01710
090010102024010,01710
090010102024011,01710
090010102024012,01710
090010103001000,01710
090010103001001,01710
090010103001002,01710
090010103001003,01710
090010103001004,01710
090010103001005,01710
090010103001006,01710
090010103001007,01710
090010103001008,01710
090010103001009,01710
090010103001010,01710
090010103001011,01710
090010103002000,01710
090010103002001,01710
090010103002002,01710
090010103002003,01710
090010103002004,01710
090010103002005,01710
090010103002006,01710
090010103002007,01710
090010103002008,01710
090010103002009,01710
090010103002010,01710
090010103002011,01710
090010103002012,01710
090010103002013,01710
090010103002014,01710
090010103002015,01710
090010103002016,01710
090010103002017,01710
090010103002018,01710
090010103002019,01710
090010103003000,01710
090010103003001,01710
090010103003002,01710
090010103003003,01710
090010103003004,01710
090010103003005,01710
090010103003006,01710
090010103003007,01710
090010103003008,01710
090010103003009,01710
090010103003010,01710
090010103003011,01710
090010103003012,01710
090010103003013,01710
090010103003014,01710
090010103003015,01710
090010103003016,01710
090010103003017,01710
090010103003018,01710
090010103003019,01710
090010103004000,01710
090010103004001,01710
090010103004002,01710
090010103004003,01710
090010103004004,01710
090010103004005,01710
090010103004006,01710
090010103004007,01710
090010103004008,01710
090010103004009,01710
090010103004010,01710
090010103004011,01710
090010103004012,01710
090010103004013,01710
090010103004014,01710
090010103004015,01710
090010103004016,01710
090010103004017,01710
090010103004018,01710
090010103004019,01710
090010103004020,01710
090010103004021,01710
090010103004022,01710
090010103005000,01710
090010103005001,01710
090010103005002,01710
090010103005003,01710
090010103005004,01710
090010103005005,01710
090010103005006,01710
090010103005007,01710
090010103005008,01710
090010103005009,01710
090010103005010,01710
090010103005011,01710
090010103005012,01710
090010103005013,01710
090010103005014,01710
090010103005015,01710
090010103005016,01710
090010103005017,01710
090010104001000,01710
090010104001001,01710
090010104001002,01710
090010104001003,01710
090010104001004,01710
090010104001005,01710
090010104001006,01710
090010104001007,01710
090010104001008,01710
090010104002000,01710
090010104002001,01710
090010104002002,01710
090010104002003,01710
090010104002004,01710
090010104002005,01710
090010104002006,01710
090010104002007,01710
090010104002008,01710
090010104002009,01710
090010104002010,01710
090010104003000,01710
090010104003001,01710
090010104003002,01710
090010104003003,01710
090010104003004,01710
090010104003005,01710
090010104003006,01710
090010104003007,01710
090010104003008,01710
090010104003009,01710
090010104003010,01710
090010104003011,01710
090010104003012,01710
090010104003013,01710
090010104003014,01710
090010104003015,01710
090010104004000,01710
090010104004001,01710
090010104004002,01710
090010104004003,01710
090010104004004,01710
090010104004005,01710
090010104004006,01710
090010104004007,01710
090010104004008,01710
090010104004009,01710
090010104004010,01710
090010104004011,01710
090010104004012,01710
090010104004013,01710
090010104005000,01710
090010104005001,01710
090010104005002,01710
090010104005003,01710
090010104005004,01710
090010104005005,01710
090010104005006,01710
090010104006000,01710
090010104006001,01710
090010104006002,01710
090010104006003,01710
090010104006004,01710
090010104006005,01710
090010104006006,01710
090010105001000,01710
090010105001001,01710
090010105001002,01710
090010105001003,01710
090010105001004,01710
090010105001005,01710
090010105001006,01710
090010105001007,01710
090010105001008,01710
090010105001009,01710
090010105001010,01710
090010105001011,01710
090010105002000,01710
090010105002001,01710
090010105002002,01710
090010105002003,01710
090010105002004,01710
090010105002005,01710
090010105003000,01710
090010105003001,01710
090010105003002,01710
090010105004000,01710
090010105004001,01710
090010105004002,01710
090010105004003,01710
090010105004004,01710
090010105004005,01710
090010105004006,01710
090010105004007,01710
090010105004008,01710
090010105004009,01710
090010105004010,01710
090010105004011,01710
090010105005000,01710
090010105005001,01710
090010105005002,01710
090010105005003,01710
090010105005004,01710
090010105006000,01710
090010105006001,01710
090010105006002,01710
090010105006003,01710
090010105006004,01710
090010105006005,01710
090010105006006,01710
090010105006007,01710
090010105006008,01710
090010105006009,01710
090010105006010,01710
090010105006011,01710
090010105006012,01710
090010106001000,01710
090010106001001,01710
090010106001002,01710
090010106001003,01710
090010106001004,01710
090010106001005,01710
090010106001006,01710
090010106001007,01710
090010106001008,01710
090010106001009,01710
090010106001010,01710
090010106001011,01710
090010106002000,01710
090010106002001,01710
090010106002002,01710
090010106002003,01710
090010106002004,01710
090010106002005,01710
090010106002006,01710
090010106002007,01710
090010106002008,01710
090010106002009,01710
090010106003000,01710
090010106003001,01710
090010106003002,01710
090010106003003,01710
090010106003004,01710
090010106003005,01710
090010106003006,01710
090010106003007,01710
090010106003008,01710
090010106003009,01710
090010106003010,01710
090010106003011,01710
090010107001000,01710
090010107001001,01710
090010107001002,01710
090010107001003,01710
090010107001004,01710
090010107001005,01710
090010107001006,01710
090010107001007,01710
090010107001008,01710
090010107001009,01710
090010107001010,01710
090010107001011,01710
090010107001012,01710
090010107001013,01710
090010107001014,01710
090010107001015,01710
090010107002000,01710
090010107002001,01710
090010107002002,01710
090010107002003,01710
090010107002004,01710
090010107002005,01710
090010107002006,01710
090010107002007,01710
090010107003000,01710
090010107003001,01710
090010107003002,01710
090010107003003,01710
090010107003004,01710
090010107003005,01710
090010107003006,01710
090010107003007,01710
090010107003008,01710
090010107003009,01710
090010107004000,01710
090010107004001,01710
090010107004002,01710
090010107004003,01710
090010107004004,01710
090010107004005,01710
090010107004006,01710
090010107004007,01710
090010107004008,01710
090010107004009,01710
090010107004010,01710
090010107004011,01710
090010107004012,01710
090010107004013,01710
090010107004014,01710
090010107004015,01710
090010107004016,01710
090010107004017,01710
090010108001000,01710
090010108001001,01710
090010108001002,01710
090010108001003,01710
090010108001004,01710
090010108001005,01710
090010108001006,01710
090010108001007,01710
090010108001008,01710
090010108001009,01710
090010108001010,01710
090010108001011,01710
090010108001012,01710
090010108001013,01710
090010108001014,01710
090010108001015,01710
090010108001016,01710
090010108002000,01710
090010108002001,01710
090010108002002,01710
090010108002003,01710
090010108002004,01710
090010108002005,01710
090010108002006,01710
090010108002007,01710
090010108002008,01710
090010108002009,01710
090010108002010,01710
090010108002011,01710
090010108002012,01710
090010108002013,01710
090010108002014,01710
090010108002015,01710
090010108002016,01710
090010108002017,01710
090010108002018,01710
090010108002019,01710
090010108002020,01710
090010108002021,01710
090010108002022,01710
090010108002023,01710
090010108002024,01710
090010108002025,01710
090010108003000,01710
090010108003001,01710
090010108003002,01710
090010108003003,01710
090010108003004,01710
090010108003005,01710
090010108003006,01710
090010108003007,01710
090010108003008,01710
090010108003009,01710
090010108003010,01710
090010108003011,01710
090010108003012,01710
090010108003013,01710
090010108003014,01710
090010108004000,01710
090010108004001,01710
090010108004002,01710
090010108004003,01710
090010108004004,01710
090010108004005,01710
090010108004006,01710
090010108004007,01710
090010109001000,01710
090010109001001,01710
090010109001002,01710
090010109001003,01710
090010109001004,01710
090010109001005,01710
090010109001006,01710
090010109001007,01710
090010109001008,01710
