BLOCKID,DISTRICT
250010102062033,10
250010102062034,10
250010102062035,10
250010102062036,10
250010102062037,10
250010102062038,10
250010102062039,10
250010102062040,10
250010102062041,10
250010102062042,10
250010102062043,10
250010102062044,10
250010102062045,10
250010102062046,10
250010102062047,10
250010102062048,10
250010102062049,10
250010102062050,10
250010102062051,10
250010102062052,10
250010102062053,10
250010102062054,10
250010102062055,10
250010102062056,10
250010102062057,10
250010102062058,10
250010102062059,10
250010102062060,10
250010102062061,10
250010102062062,10
250010102062063,10
250010102062064,10
250010102062065,10
250010102062066,10
250010102062067,10
250010102062068,10
250010102062069,10
250010102062070,10
250010102062071,10
250010102062072,10
250010102062073,10
250010102062074,10
250010102062075,10
250010102062076,10
250010102062077,10
250010102062078,10
250010102062079,10
250010102062080,10
250010102062081,10
250010102062082,10
250010102062083,10
250010102062084,10
250010102062085,10
250010102062086,10
250010102062087,10
250010102062088,10
250010102062089,10
250010102062090,10
250010102062091,10
250010102062092,10
250010102062093,10
250010102062094,10
250010102062095,10
250010102062096,10
250010102062097,10
250010102062098,10
250010102062099,10
250010102062100,10
250010102062101,10
250010102062102,10
250010102062103,10
250010102062104,10
250010102062105,10
250010102062106,10
250010102062107,10
250010102062108,10
250010102062109,10
250010102062110,10
250010102062111,10
250010102062112,10
250010102062113,10
250010102062114,10
250010102062115,10
250010102062116,10
250010102062117,10
250010102062118,10
250010102062119,10
250010102062120,10
250010102062121,10
250010102062122,10
250010102062123,10
250010102062124,10
250010102062125,10
250010102062126,10
250010102062127,10
250010102062128,10
250010102062129,10
250010102062130,10
250010102062131,10
250010102062132,10
250010102062133,10
250010102062134,10
250010102063000,10
250010102063001,10
250010102063002,10
250010102063003,10
250010102063004,10
250010102063005,10
250010102063006,10
250010102063007,10
250010102063008,10
250010102063009,10
250010102063010,10
250010102063011,10
250010102063012,10
250010102063013,10
250010102063014,10
250010102063015,10
250010102063016,10
250010102063017,10
250010102063018,10
250010102063019,10
250010102063020,10
250010102063021,10
250010102063022,10
250010102063023,10
250010102063024,10
250010102063025,10
250010102063026,10
250010102063027,10
250010102063028,10
250010102063029,10
