BLOCKID,DISTRICT
240010001002228,001
240010001002229,001
240010001002230,001
240010001002231,001
240010001002232,001
240010001002233,001
240010001002234,001
240010001002235,001
240010001002236,001
240010001002237,001
240010001002238,001
240010001002239,001
240010001002240,001
240010001002241,001
240010001002242,001
240010001002243,001
240010001002244,001
240010001002245,001
240010001002246,001
240010001002247,001
240010001002248,001
240010001002249,001
240010001002250,001
240010001002251,001
240010001002252,001
240010001002253,001
240010001002254,001
240010001002255,001
240010001002256,001
240010001002257,001
240010001002258,001
240010001002259,001
240010001002260,001
240010001002261,001
240010001002262,001
240010001002263,001
240010001002264,001
240010001002265,001
240010001002266,001
240010001002267,001
240010001002268,001
240010001002269,001
240010001002270,001
240010001002271,001
240010001002272,001
240010001002273,001
240010001002274,001
240010001002275,001
240010001002276,001
240010001002277,001
240010001002278,001
240010001002279,001
240010001002280,001
240010001002281,001
240010001002282,001
240010001002283,001
240010001002284,001
240010001002285,001
240010001002286,001
240010001002287,001
240010001002288,001
240010001002289,001
240010001002290,001
240010001002291,001
240010001002292,001
240010001002293,001
240010001002294,001
240010001002295,001
240010001002296,001
240010001002297,001
240010001002298,001
240010001002299,001
240010001002300,001
240010001002301,001
240010001002302,001
240010001002303,001
240010001002304,001
240010001002305,001
240010001002306,001
240010001002307,001
240010001002308,001
240010001002309,001
240010001002310,001
240010001002311,001
240010001002312,001
240010001002313,001
240010001002314,001
240010001002315,001
240010001002316,001
240010001002317,001
240010001002318,001
240010001002319,001
240010001002320,001
240010001002321,001
240010001002322,001
240010001002323,001
240010001002324,001
240010001002325,001
240010001002326,001
240010001002327,001
240010001002328,001
240010001002329,001
240010001002330,001
240010001002331,001
240010001002332,001
240010001002333,001
240010001002334,001
240010001002335,001
240010001002336,001
240010001002337,001
240010001002338,001
240010001002339,001
240010001002340,001
240010001002341,001
240010001002342,001
240010001002343,001
240010001002344,001
240010001002345,001
240010001002346,001
240010001002347,001
240010001002348,001
240010001002349,001
240010001002350,001
240010001002351,001
240010001002352,001
240010001002353,001
240010001002354,001
240010001002355,001
240010001002356,001
240010001002357,001
240010001002358,001
240010001002359,001
240010001002360,001
240010001002361,001
240010001002362,001
240010001002363,001
240010001002364,001
240010001002365,001
240010001002366,001
240010001002367,001
240010001002368,001
240010001002369,001
240010001002370,001
240010001002371,001
240010001002372,001
240010001002373,001
240010001002374,001
240010001002375,001
240010001002376,001
240010001002377,001
240010001002378,001
240010001002379,001
240010001002380,001
240010001002381,001
240010001002382,001
240010001002383,001
240010001002384,001
240010001002385,001
240010001002386,001
240010001002387,001
240010001002388,001
240010001002389,001
240010001002390,001
240010001002391,001
240010001002392,001
240010001002393,001
240010001003000,001
240010001003001,001
240010001003002,001
240010001003003,001
240010001003004,001
240010001003005,001
240010001003006,001
240010001003007,001
240010001003008,001
240010001003009,001
240010001003010,001
240010001003011,001
240010001003012,001
240010001003013,001
240010001003014,001
240010001003015,001
240010001003016,001
240010001003017,001
240010001003018,001
240010001003019,001
240010001003020,001
240010001003021,001
240010001003022,001
240010001003023,001
240010001003024,001
240010001003025,001
240010001003026,001
240010001003027,001
240010001003028,001
240010001003029,001
240010001003030,001
240010001003031,001
240010001003032,001
240010001003033,001
240010001003034,001
240010001003035,001
240010001003036,001
240010001003037,001
240010001003038,001
240010001003039,001
240010001003040,001
240010001003041,001
240010001003042,001
240010001003043,001
240010001003044,001
240010001003045,001
240010001003046,001
240010001003047,001
240010001003048,001
240010001003049,001
240010001003050,001
240010001003051,001
240010001003052,001
240010001003053,001
240010001003054,001
240010001003055,001
240010001003056,001
240010001003057,001
240010001003058,001
240010001003059,001
240010001003060,001
240010001003061,001
240010001003062,001
240010001003063,001
240010001003064,001
240010001003065,001
240010001003066,001
240010001003067,001
240010001003068,001
240010001003069,001
240010001003070,001
240010001003071,001
240010001003072,001
240010001003073,001
240010001003074,001
240010001003075,001
240010001003076,001
240010001003077,001
240010001003078,001
240010001003079,001
240010001003080,001
240010001003081,001
240010001003082,001
240010001003083,001
240010001003084,001
240010001003085,001
240010001003086,001
240010001003087,001
240010001003088,001
240010001003089,001
240010001003090,001
240010001003091,001
240010001003092,001
240010001003093,001
240010001003094,001
240010001003095,001
240010001003096,001
240010001003097,001
240010001003098,001
240010001003099,001
240010001003100,001
240010001003101,001
240010001003102,001
240010001003103,001
240010001003104,001
240010001003105,001
240010001003106,001
240010001003107,001
240010001003108,001
240010001003109,001
240010001003110,001
240010001003111,001
240010001003112,001
240010001003113,001
240010001003114,001
240010001003115,001
240010001003116,001
240010001003117,001
240010001003118,001
240010001003119,001
240010001003120,001
240010001003121,001
240010001003122,001
240010001003123,001
240010001003124,001
240010001003125,001
240010001003126,001
240010001003127,001
240010001003128,001
240010001003129,001
240010001003130,001
240010001003131,001
240010001003132,001
240010001003133,001
240010001003134,001
240010001003135,001
240010001003136,001
240010001003137,001
240010001003138,001
240010001003139,001
240010001003140,001
240010001003141,001
240010001003142,001
240010001003143,001
240010001003144,001
240010001003145,001
240010001003146,001
240010001003147,001
240010001003148,001
240010001003149,001
240010001003150,001
240010001003151,001
240010001003152,001
240010001003153,001
240010001003154,001
240010001003155,001
240010001003156,001
240010001003157,001
240010001003158,001
240010001003159,001
240010001003160,001
240010001003161,001
240010001003162,001
240010001003163,001
240010001003164,001
240010001003165,001
240010001003166,001
240010001003167,001
240010001003168,001
240010001003169,001
240010001003170,001
240010001003171,001
240010001003172,001
240010001003173,001
240010001003174,001
240010001003175,001
240010001003176,001
240010001003177,001
240010001003178,001
240010001003179,001
240010001003180,001
240010001003181,001
240010001003182,001
240010001003183,001
240010001003184,001
240010001003185,001
