BLOCKID,DISTRICT
240010001002079,00030
240010001002080,00030
240010001002081,00030
240010001002082,00030
240010001002083,00030
240010001002084,00030
240010001002085,00030
240010001002086,00030
240010001002087,00030
240010001002088,00030
240010001002089,00030
240010001002090,00030
240010001002091,00030
240010001002092,00030
240010001002093,00030
240010001002094,00030
240010001002095,00030
240010001002096,00030
240010001002097,00030
240010001002098,00030
240010001002099,00030
240010001002100,00030
240010001002101,00030
240010001002102,00030
240010001002103,00030
240010001002104,00030
240010001002105,00030
240010001002106,00030
240010001002107,00030
240010001002108,00030
240010001002109,00030
240010001002110,00030
240010001002111,00030
240010001002112,00030
240010001002113,00030
240010001002114,00030
240010001002115,00030
240010001002116,00030
240010001002117,00030
240010001002118,00030
240010001002119,00030
240010001002120,00030
240010001002121,00030
240010001002122,00030
240010001002123,00030
240010001002124,00030
240010001002125,00030
240010001002126,00030
240010001002127,00030
240010001002128,00030
240010001002129,00030
240010001002130,00030
240010001002131,00030
240010001002132,00030
240010001002133,00030
240010001002134,00030
240010001002135,00030
240010001002136,00030
240010001002137,00030
240010001002138,00030
240010001002139,00030
240010001002140,00030
240010001002141,00030
240010001002142,00030
240010001002143,00030
240010001002144,00030
240010001002145,00030
240010001002146,00030
240010001002147,00030
240010001002148,00030
240010001002149,00030
240010001002150,00030
240010001002151,00030
240010001002152,00030
240010001002153,00030
240010001002154,00030
240010001002155,00030
240010001002156,00030
240010001002157,00030
240010001002158,00030
240010001002159,00030
240010001002160,00030
240010001002161,00030
240010001002162,00030
240010001002163,00030
240010001002164,00030
240010001002165,00030
240010001002166,00030
240010001002167,00030
240010001002168,00030
240010001002169,00030
240010001002170,00030
240010001002171,00030
240010001002172,00030
240010001002173,00030
240010001002174,00030
240010001002175,00030
240010001002176,00030
240010001002177,00030
240010001002178,00030
240010001002179,00030
240010001002180,00030
240010001002181,00030
240010001002182,00030
240010001002183,00030
240010001002184,00030
240010001002185,00030
240010001002186,00030
240010001002187,00030
240010001002188,00030
240010001002189,00030
240010001002190,00030
240010001002191,00030
240010001002192,00030
240010001002193,00030
240010001002194,00030
240010001002195,00030
240010001002196,00030
240010001002197,00030
240010001002198,00030
240010001002199,00030
240010001002200,00030
240010001002201,00030
240010001002202,00030
240010001002203,00030
240010001002204,00030
240010001002205,00030
240010001002206,00030
240010001002207,00030
