BLOCKID,COUNTYFP,DISTRICT
560079680001250,007,1102
560079680001251,007,1102
560079680001252,007,1102
560079680001253,007,1102
560079680001254,007,1102
560079680001255,007,1102
560079680001256,007,1102
560079680001257,007,1102
560079680001258,007,1102
560079680001259,007,1102
560079680001260,007,1102
560079680001261,007,1102
560079680001262,007,1102
560079680001263,007,1102
560079680001264,007,1102
560079680001265,007,1102
560079680001266,007,1102
560079680001267,007,1102
560079680001268,007,1102
560079680001269,007,1102
560079680001270,007,1102
560079680001271,007,1102
560079680001272,007,1102
560079680001273,007,1102
560079680001274,007,1102
560079680001275,007,1102
560079680001276,007,1102
560079680001277,007,1102
560079680001278,007,1102
560079680001279,007,1102
560079680001280,007,1102
560079680001281,007,1102
560079680001282,007,1102
560079680001283,007,1102
560079680001284,007,1102
560079680001285,007,1102
560079680001286,007,1102
560079680001287,007,1102
560079680001288,007,1102
560079680001289,007,1102
560079680001290,007,1102
560079680001291,007,1102
560079680001292,007,1102
560079680001293,007,1102
560079680001294,007,1102
560079680001295,007,1102
560079680001296,007,1102
560079680001297,007,1102
560079680001298,007,1102
560079680001299,007,1102
560079680001300,007,1102
560079680001301,007,1102
560079680001302,007,1102
560079680001303,007,1102
560079680001304,007,1102
560079680001305,007,1102
560079680001306,007,1102
560079680001307,007,1102
560079680001308,007,1102
560079680001309,007,1102
560079680001310,007,1102
560079680001311,007,1102
560079680001312,007,1102
560079680001313,007,1102
560079680001314,007,1102
560079680001315,007,1102
560079680001316,007,1102
560079680001317,007,1102
560079680001318,007,1102
560079680001319,007,1102
560079680001320,007,1102
560079680001321,007,1102
560079680001322,007,1102
560079680001323,007,1102
560079680001324,007,1102
560079680001325,007,1102
560079680001326,007,1102
560079680001327,007,1102
560079680001328,007,1102
560079680001329,007,1102
560079680001330,007,1102
560079680001331,007,1102
560079680001332,007,1102
560079680001333,007,1102
560079680001334,007,1102
560079680001335,007,1102
560079680001336,007,1102
560079680001337,007,1102
560079680001338,007,1102
560079680001339,007,1102
560079680001340,007,1102
560079680001341,007,1102
560079680001342,007,1102
560079680001343,007,1102
560079680001344,007,1102
560079680001345,007,1102
560079680001346,007,1102
560079680001347,007,1102
560079680001348,007,1102
560079680001349,007,1102
560079680001350,007,1102
560079680001351,007,1102
560079680001352,007,1102
560079680001353,007,1102
560079680001354,007,1102
560079680001355,007,1102
560079680001356,007,1102
560079680001357,007,1101
560079680001358,007,1101
560079680001359,007,1101
560079680001360,007,1101
560079680001361,007,1101
560079680001362,007,1101
560079680001363,007,1101
560079680001364,007,1101
560079680001365,007,1101
560079680001366,007,1101
560079680001367,007,1101
560079680001368,007,1101
560079680001369,007,1101
560079680001370,007,1101
560079680001371,007,1101
560079680001372,007,1101
560079680001373,007,1101
560079680001374,007,1101
560079680001375,007,1101
560079680001376,007,1101
560079680001377,007,1101
560079680001378,007,1101
560079680001379,007,1101
560079680001380,007,1101
560079680001381,007,1101
560079680001382,007,1101
560079680001383,007,1101
560079680001384,007,1101
560079680001385,007,1101
560079680001386,007,1101
560079680001387,007,1101
560079680001388,007,1101
560079680001389,007,1101
560079680001390,007,1101
560079680001391,007,1101
560079680001392,007,1101
560079680001393,007,1101
560079680001394,007,1101
560079680001395,007,1101
560079680001396,007,1101
560079680001397,007,1101
560079680001398,007,1101
560079680001399,007,1101
560079680001400,007,1101
560079680001401,007,1101
560079680001402,007,1101
560079680001403,007,1101
560079680001404,007,1101
560079680001405,007,1101
560079680001406,007,1101
560079680001407,007,1101
560079680001408,007,1101
560079680001409,007,1101
560079680001410,007,1101
560079680001411,007,1101
560079680001412,007,1101
560079680001413,007,1101
560079680001414,007,1101
560079680001415,007,1101
560079680001416,007,1101
560079680001417,007,1101
560079680001418,007,1101
560079680001419,007,1101
560079680001420,007,1102
560079680001421,007,1101
560079680001422,007,1102
560079680001423,007,1102
560079680001424,007,1102
560079680001425,007,1102
560079680001426,007,1102
560079680001427,007,1101
560079680001428,007,1101
560079680001429,007,1101
560079680001430,007,1101
560079680001431,007,1101
560079680001432,007,1102
560079680001433,007,1102
560079680001434,007,1102
560079680001435,007,1102
560079680001436,007,1102
560079680001437,007,1102
560079680001438,007,1102
560079680001439,007,1102
560079680001440,007,1102
560079680001441,007,1102
560079680001442,007,1102
560079680001443,007,1102
560079680001444,007,1102
560079680001445,007,1102
560079680001446,007,1102
560079680001447,007,1102
560079680001448,007,1102
560079680001449,007,1102
560079680001450,007,1102
560079680001451,007,1102
560079680001452,007,1102
560079680001453,007,0102
560079680001454,007,1102
560079680001455,007,1102
560079680001456,007,1102
560079680001457,007,1102
560079680001458,007,1102
560079680001459,007,1102
560079680001460,007,1102
560079680001461,007,1102
560079680001462,007,1102
560079680001463,007,1102
560079680001464,007,1102
560079680001465,007,1102
560079680001466,007,1102
560079680001467,007,1102
560079680001468,007,1102
560079680001469,007,1102
560079680001470,007,1102
560079680001471,007,1102
560079680001472,007,1102
560079680001473,007,1102
560079680001474,007,1102
560079680001475,007,1102
560079680001476,007,1102
560079680001477,007,1102
560079680001478,007,1102
560079680001479,007,1102
560079680001480,007,1102
560079680001481,007,1101
560079680001482,007,1102
560079680001483,007,1102
560079680001484,007,1102
560079680001485,007,1102
560079680001486,007,1101
560079680001487,007,1102
560079680001488,007,1102
560079680001489,007,1102
560079680001490,007,1102
560079680001491,007,1102
560079680001492,007,1102
560079680001493,007,1102
560079680001494,007,1102
560079680001495,007,1102
560079680001496,007,1102
560079680001497,007,1102
560079680001498,007,1102
560079680001499,007,1102
560079680001500,007,1102
560079680001501,007,1102
560079680001502,007,1102
560079680001503,007,1102
560079680001504,007,1102
560079680001505,007,1102
560079680001506,007,1102
560079680001507,007,1102
560079680001508,007,0102
560079680001509,007,0102
560079680001510,007,0102
560079680001511,007,0102
560079680001512,007,0102
560079680001513,007,0102
560079680001514,007,0102
560079680001515,007,0102
560079680001516,007,1102
560079680001517,007,0102
560079680001518,007,0102
560079680001519,007,0102
560079680001520,007,0102
560079680001521,007,0102
560079680001522,007,0102
560079680001523,007,0102
560079680001524,007,0102
560079680001525,007,0102
560079680001526,007,0102
560079680001527,007,0102
560079680001528,007,0102
560079680001529,007,0102
560079680001530,007,0102
560079680001531,007,1102
560079680001532,007,1102
560079680001533,007,0102
560079680001534,007,0102
560079680001535,007,1102
560079680001536,007,1102
560079680001537,007,1102
560079680001538,007,1102
560079680001539,007,1102
560079680001540,007,1102
560079680001541,007,1102
560079680001542,007,1102
560079680001543,007,1102
560079680001544,007,0102
560079680001545,007,0102
560079680001546,007,0102
560079680001547,007,0102
560079680001548,007,0102
560079680001549,007,0102
560079680001550,007,0102
560079680001551,007,0102
560079680001552,007,0102
560079680001553,007,0102
560079680001554,007,0102
560079680001555,007,0102
560079680001556,007,1102
560079680001557,007,1102
560079680001558,007,1102
560079680001559,007,1102
560079680001560,007,1102
560079680001561,007,1102
560079680001562,007,1102
560079680001563,007,1102
560079680001564,007,1102
560079680001565,007,1102
560079680001566,007,1102
560079680001567,007,1401
560079680001568,007,0102
560079680001569,007,0102
560079680001570,007,0102
560079680001571,007,0102
560079680001572,007,1401
560079680001573,007,1401
560079680001574,007,1102
560079680001575,007,0102
560079680001576,007,0102
560079680001577,007,0102
560079680001578,007,0102
560079680001579,007,1102
560079680001580,007,1102
560079680001581,007,1102
560079680001582,007,1101
560079680001583,007,1101
560079680001584,007,1101
560079680001585,007,1101
560079680001586,007,1101
560079680001587,007,1101
560079680001588,007,1101
560079680001589,007,1101
560079680001590,007,1101
560079680001591,007,1101
560079680001592,007,1101
560079680001593,007,1101
560079680001594,007,1101
560079680001595,007,1101
560079680001596,007,1101
560079680001597,007,1101
560079680001598,007,1101
560079680001599,007,1101
560079680001600,007,1101
560079680001601,007,1101
560079680001602,007,1101
560079680001603,007,1101
560079680001604,007,1101
560079680001605,007,1101
560079680001606,007,1101
560079680001607,007,1101
560079680001608,007,1101
560079680001609,007,1102
560079680001610,007,1102
560079680001611,007,1102
560079680001612,007,1102
560079680001613,007,1102
560079680001614,007,1102
560079680001615,007,1101
560079680001616,007,1101
560079680001617,007,1101
560079680001618,007,1101
560079680001619,007,1101
560079680001620,007,1101
560079680001621,007,1101
560079680001622,007,1101
560079680001623,007,1101
560079680001624,007,1101
560079680001625,007,1101
560079680001626,007,1101
560079680001627,007,1101
560079680001628,007,1101
560079680001629,007,1101
560079680001630,007,1102
560079680001631,007,1102
560079680001632,007,1102
560079680001633,007,1102
560079680001634,007,1102
560079680001635,007,1102
560079680001636,007,1102
560079680001637,007,1102
560079680001638,007,1102
560079680001639,007,1102
560079680001640,007,1102
560079680001641,007,1102
560079680001642,007,1102
560079680001643,007,1102
560079680001644,007,1102
560079680001645,007,1102
560079680001646,007,1102
560079680001647,007,1102
560079680001648,007,1102
560079680001649,007,1102
560079680001650,007,1102
560079680001651,007,1102
560079680001652,007,1102
560079680001653,007,1102
560079680001654,007,1102
560079680001655,007,1102
560079680001656,007,1102
560079680001657,007,1102
560079680001658,007,1102
560079680001659,007,1102
560079680001660,007,1102
560079680001661,007,1102
560079680001662,007,1102
560079680001663,007,1102
560079680001664,007,1102
560079680001665,007,1102
560079680001666,007,1102
560079680001667,007,1102
560079680001668,007,1102
560079680001669,007,1102
560079680001670,007,1102
560079680001671,007,1102
560079680001672,007,1102
560079680001673,007,1102
560079680001674,007,1102
560079680001675,007,1102
560079680001676,007,1102
560079680001677,007,1102
560079680001678,007,1102
560079680001679,007,1102
560079680001680,007,1102
560079680001681,007,1102
560079680001682,007,1102
560079680001683,007,1102
560079680001684,007,1102
560079680001685,007,1102
560079680001686,007,1102
560079680001687,007,1102
560079680001688,007,1102
560079680001689,007,1102
560079680001690,007,1102
560079680001691,007,1102
560079680001692,007,1102
560079680001693,007,1102
560079680001694,007,1102
560079680001695,007,1102
560079680001696,007,1102
560079680001697,007,1102
560079680001698,007,1102
560079680001699,007,1102
560079680001700,007,1102
560079680001701,007,1102
560079680001702,007,1102
560079680001703,007,1102
560079680001704,007,1102
560079680001705,007,1102
560079680001706,007,1102
560079680001707,007,1102
560079680001708,007,1102
560079680001709,007,1102
560079680001710,007,1102
560079680001711,007,1102
560079680001712,007,1102
560079680001713,007,1102
560079680001714,007,1102
560079680001715,007,1102
560079680001716,007,1102
560079680001717,007,1102
560079680001718,007,1102
560079680001719,007,1102
560079680001720,007,1102
560079680001721,007,1102
560079680001722,007,1102
560079680001723,007,1102
560079680001724,007,1102
560079680001725,007,1102
560079680001726,007,1102
560079680001727,007,1102
560079680001728,007,1102
560079680001729,007,1102
560079680001730,007,1102
560079680001731,007,1102
560079680001732,007,1102
560079680001733,007,1102
560079680001734,007,1102
560079680001735,007,1102
560079680001736,007,1102
560079680001737,007,1102
560079680001738,007,1102
560079680001739,007,1102
560079680001740,007,1102
560079680001741,007,1102
560079680001742,007,1102
560079680001743,007,1102
560079680001744,007,1102
560079680001745,007,1102
560079680001746,007,1102
560079680001747,007,1102
560079680001748,007,1102
560079680001749,007,1102
560079680001750,007,1102
560079680001751,007,1102
560079680001752,007,1102
560079680001753,007,1102
560079680001754,007,1102
560079680001755,007,1102
560079680001756,007,1102
560079680001757,007,1102
560079680001758,007,1102
560079680001759,007,1102
560079680001760,007,1102
560079680001761,007,1102
560079680001762,007,1102
560079680001763,007,1102
560079680001764,007,1102
560079680001765,007,1102
560079680001766,007,1102
560079680001767,007,1102
560079680001768,007,1102
560079680001769,007,1102
560079680001770,007,1102
560079680001771,007,1102
560079680001772,007,1102
560079680001773,007,1102
560079680001774,007,1102
560079680001775,007,1102
560079680001776,007,1102
560079680001777,007,1102
560079680001778,007,1102
560079680001779,007,1101
560079680001780,007,1101
560079680001781,007,1101
560079680001782,007,1101
560079680001783,007,1101
560079680001784,007,1102
560079680001785,007,1102
560079680001786,007,1102
560079680001787,007,1102
560079680001788,007,1102
560079680001789,007,1102
560079680001790,007,1102
560079680001791,007,1102
560079680001792,007,1102
560079680001793,007,1102
560079680001794,007,1102
560079680001795,007,1102
560079680001796,007,1102
560079680001797,007,1102
560079680001798,007,1102
560079680001799,007,1102
560079680001800,007,1102
560079680001801,007,1102
560079680001802,007,1102
560079680001803,007,1102
560079680001804,007,1102
560079680001805,007,1102
560079680001806,007,1102
560079680001807,007,1102
560079680001808,007,1102
560079680001809,007,1102
560079680001810,007,1102
560079680001811,007,1102
560079680001812,007,1102
560079680001813,007,1102
560079680001814,007,1102
560079680001815,007,1102
560079680001816,007,1102
560079680001817,007,1102
560079680001818,007,1102
560079680001819,007,1102
560079680001820,007,1102
560079680001821,007,1102
560079680001822,007,1102
560079680001823,007,1102
560079680001824,007,1102
560079680001825,007,1101
560079680001826,007,1102
560079680001827,007,1102
560079680001828,007,1102
560079680001829,007,1102
560079680001830,007,1102
560079680001831,007,1102
560079680001832,007,1102
560079680001833,007,1102
560079680001834,007,1102
560079680001835,007,1102
560079680001836,007,1102
560079680001837,007,1102
560079680001838,007,1102
560079680001839,007,1102
560079680001840,007,1102
560079680001841,007,1102
560079680001842,007,1102
560079680001843,007,1102
560079680001844,007,1102
560079680001845,007,1102
560079680001846,007,1102
560079680001847,007,1102
560079680001848,007,1102
560079680001849,007,1102
560079680001850,007,1102
560079680001851,007,1102
560079680001852,007,1102
560079680001853,007,1102
560079680001854,007,1102
560079680001855,007,1102
560079680001856,007,1102
560079680001857,007,1102
560079680001858,007,1102
560079680001859,007,1102
560079680001860,007,1102
560079680001861,007,1102
560079680001862,007,1102
560079680001863,007,1102
560079680001864,007,1102
560079680001865,007,1102
560079680001866,007,1102
560079680001867,007,1102
560079680001868,007,1102
560079680001869,007,1102
560079680001870,007,1102
560079680001871,007,1102
560079680001872,007,1102
560079680001873,007,1102
560079680001874,007,1102
560079680002000,007,1102
560079680002001,007,1102
560079680002002,007,1102
560079680002003,007,1102
560079680002004,007,1102
560079680002005,007,1102
560079680002006,007,1102
560079680002007,007,1102
560079680002008,007,1102
560079680002009,007,1102
560079680002010,007,1102
560079680002011,007,1102
560079680002012,007,1102
560079680002013,007,1102
560079680002014,007,1102
560079680002015,007,1102
560079680002016,007,1102
560079680002017,007,1101
560079680002018,007,1101
560079680002019,007,1101
560079680002020,007,1101
560079680002021,007,1101
560079680002022,007,1101
560079680002023,007,1101
560079680002024,007,1101
560079680002025,007,1101
560079680002026,007,1101
560079680002027,007,1101
560079680002028,007,1101
560079680002029,007,1101
560079680002030,007,1101
560079680002031,007,1101
560079680002032,007,1101
560079680002033,007,1101
560079680002034,007,1101
560079680002035,007,1102
560079680002036,007,1102
560079680002037,007,1102
560079680002038,007,1102
560079680002039,007,1102
560079680002040,007,1101
560079680002041,007,1101
560079680002042,007,1101
560079680002043,007,1101
560079680002044,007,1101
560079680002045,007,1101
560079680002046,007,1101
560079680002047,007,1101
560079680002048,007,1101
560079680002049,007,1101
560079680002050,007,1101
560079680002051,007,1101
560079680002052,007,1101
560079680002053,007,1101
560079680002054,007,1102
560079680002055,007,1102
560079680002056,007,1102
560079680002057,007,1102
560079680002058,007,1101
560079680002059,007,1101
560079680002060,007,1102
560079680002061,007,1102
560079680002062,007,1102
560079680002063,007,1101
560079680002064,007,1102
560079680002065,007,1101
560079680002066,007,1101
560079680002067,007,1102
560079680002068,007,1102
560079680002069,007,1101
560079680002070,007,1101
560079680002071,007,1101
560079680002072,007,1102
560079680002073,007,1101
560079680002074,007,1101
560079680002075,007,1102
560079680002076,007,1102
560079680002077,007,1101
560079680002078,007,1101
560079680002079,007,1101
560079680002080,007,1101
560079680002081,007,1101
560079680002082,007,1101
560079680002083,007,1101
560079680002084,007,1101
560079680002085,007,1101
560079680002086,007,1101
560079680002087,007,1101
560079680002088,007,1102
560079680002089,007,1102
560079680002090,007,1101
560079680002091,007,1101
560079680002092,007,1101
560079680002093,007,1101
560079680002094,007,1102
560079680002095,007,1102
560079680002096,007,1102
560079680002097,007,1102
560079680002098,007,1102
560079680002099,007,1101
560079680002100,007,1101
560079680002101,007,1101
560079680002102,007,1101
560079680002103,007,1101
560079680002104,007,1101
560079680002105,007,1101
560079680002106,007,1101
560079680002107,007,1101
560079680002108,007,1102
560079680002109,007,1102
560079680002110,007,1101
560079680002111,007,1101
560079680002112,007,1101
560079680002113,007,1101
560079680002114,007,1101
560079680002115,007,1101
560079680002116,007,1101
560079680002117,007,1101
560079680002118,007,1101
560079680002119,007,1101
560079680002120,007,1101
560079680002121,007,1101
560079680002122,007,1101
560079680002123,007,1101
560079680002124,007,1101
560079680002125,007,1101
560079680002126,007,1101
560079680002127,007,1101
560079680002128,007,1101
560079680002129,007,1101
560079680002130,007,1101
560079680002131,007,1101
560079680002132,007,1101
560079680002133,007,1101
560079680002134,007,1101
560079680002135,007,1101
560079680002136,007,1101
560079680002137,007,1101
560079680002138,007,1101
560079680002139,007,1101
560079680002140,007,1101
560079680002141,007,1101
560079680002142,007,1101
560079680002143,007,1101
560079680002144,007,1101
560079680002145,007,1101
560079680002146,007,1101
560079680002147,007,1101
560079680002148,007,1101
560079680002149,007,1101
560079680002150,007,1101
560079680002151,007,1101
560079680002152,007,1101
560079680002153,007,1101
560079680002154,007,1101
560079680002155,007,1101
560079680002156,007,1101
560079680002157,007,1101
560079680002158,007,1101
560079680002159,007,1101
560079680002160,007,1101
560079680002161,007,1101
560079680002162,007,1101
560079680002163,007,1101
560079680002164,007,1101
560079680002165,007,1101
560079680002166,007,1101
560079680002167,007,1101
560079680002168,007,1101
560079680002169,007,1101
560079680002170,007,1101
560079680002171,007,1101
560079680002172,007,1101
560079680002173,007,1101
560079680002174,007,1101
560079680002175,007,1101
560079680002176,007,1101
560079680002177,007,1101
560079680002178,007,1101
560079680002179,007,1101
560079680002180,007,1101
560079680002181,007,1101
560079680002182,007,1101
560079680002183,007,1101
560079680002184,007,1101
560079680002185,007,1101
560079680002186,007,1101
560079680002187,007,1101
560079680002188,007,1101
560079680002189,007,1101
560079680002190,007,1101
560079680002191,007,1101
560079680002192,007,1101
560079680002193,007,1101
560079680002194,007,1101
560079680002195,007,1101
560079680002196,007,1101
560079680002197,007,1101
560079680002198,007,1101
560079680002199,007,1101
560079680002200,007,1101
560079680002201,007,1101
560079680002202,007,1101
560079680002203,007,1101
560079680002204,007,1101
560079680002205,007,1101
560079680002206,007,1101
560079680002207,007,1101
560079680002208,007,1101
560079680002209,007,1101
560079680002210,007,1101
560079680002211,007,1101
560079680002212,007,1101
560079680002213,007,1101
560079680002214,007,1101
560079680002215,007,1101
560079680002216,007,1101
560079680002217,007,1101
560079680002218,007,1101
560079680002219,007,1101
560079680002220,007,1101
560079680002221,007,1101
560079680002222,007,1101
560079680002223,007,1101
560079680002224,007,1101
560079680002225,007,1101
560079680002226,007,1101
560079680002227,007,1101
560079680002228,007,1101
560079680002229,007,1101
560079680002230,007,1101
560079680002231,007,1101
560079680003000,007,1102
560079680003001,007,1102
560079680003002,007,1102
560079680003003,007,1102
560079680003004,007,1102
560079680003005,007,1102
560079680003006,007,1102
560079680003007,007,1102
560079680003008,007,1102
560079680003009,007,1102
560079680003010,007,1102
560079680003011,007,1102
560079680003012,007,1102
560079680003013,007,1102
560079680003014,007,1102
560079680003015,007,1102
560079680003016,007,1102
560079680003017,007,1102
560079680003018,007,1102
560079680003019,007,1102
560079680003020,007,1102
560079680003021,007,1102
560079680003022,007,1102
560079680003023,007,1102
560079680003024,007,1102
560079680003025,007,1102
560079680003026,007,1102
560079680003027,007,1102
560079680003028,007,1102
560079680003029,007,1102
560079680003030,007,1102
560079680003031,007,1102
560079680003032,007,1102
560079680003033,007,1102
560079680003034,007,1102
560079680003035,007,1102
560079680003036,007,1102
560079680003037,007,1102
560079680003038,007,1102
560079680003039,007,1102
560079680003040,007,1102
560079680003041,007,1102
560079680003042,007,1102
560079680003043,007,1102
560079680003044,007,1102
560079680003045,007,1102
560079680003046,007,1102
560079680003047,007,1102
560079680003048,007,1102
560079680003049,007,1102
560079680003050,007,1102
560079680003051,007,1102
560079680003052,007,1102
560079680003053,007,1102
560079680003054,007,1102
560079680003055,007,1102
560079680003056,007,1102
560079680003057,007,1102
560079680003058,007,1102
560079680003059,007,1102
560079680003060,007,1102
560079680003061,007,1102
560079680003062,007,1102
560079680003063,007,1102
560079680003064,007,1102
560079680003065,007,1102
560079680003066,007,1102
560079680003067,007,1102
560079680003068,007,1102
560079680003069,007,1102
560079680003070,007,1102
560079680003071,007,1102
560079680003072,007,1102
560079680003073,007,1102
560079680003074,007,1102
560079680003075,007,1102
560079680003076,007,1102
560079680003077,007,1102
560079680003078,007,1102
560079680003079,007,1102
560079680003080,007,1102
560079680003081,007,1102
560079680003082,007,1102
560079680003083,007,1102
560079680003084,007,1102
560079680003085,007,1102
560079680003086,007,1102
560079680003087,007,1102
560079680003088,007,1102
560079680003089,007,1102
560079680003090,007,1102
560079680003091,007,1102
560079680003092,007,1102
560079680003093,007,1102
560079680003094,007,1102
560079680003095,007,1102
560079680003096,007,1102
560079680003097,007,1102
560079680003098,007,1102
560079680003099,007,1102
560079680003100,007,1102
560079680003101,007,1102
560079680003102,007,1102
560079680003103,007,1102
560079680003104,007,1102
560079680003105,007,1102
560079680003106,007,1102
560079680003107,007,1102
560079680003108,007,1102
560079680003109,007,1102
560079680003110,007,1102
560079680003111,007,1102
560079680003112,007,1102
560079680003113,007,1102
560079680003114,007,1102
560079680003115,007,1102
560079680003116,007,1102
560079680003117,007,1102
560079680003118,007,1102
560079680003119,007,1102
560079680003120,007,1102
560079680003121,007,1102
560079680003122,007,1102
560079680003123,007,1102
560079680003124,007,1102
560079680003125,007,1102
560079680003126,007,1102
560079680003127,007,1102
560079680003128,007,1102
560079680003129,007,1102
560079680003130,007,1102
560079680003131,007,1102
560079680003132,007,1102
560079680003133,007,1102
560079680003134,007,1102
560079680003135,007,1102
560079680003136,007,1102
560079680003137,007,1102
560079680003138,007,1102
560079680003139,007,1102
560079680003140,007,1102
560079680003141,007,1102
560079680003142,007,1102
560079680003143,007,1201
560079680003144,007,1102
560079680003145,007,1102
560079680003146,007,1102
560079680003147,007,1201
560079680003148,007,1201
560079680003149,007,1201
560079680003150,007,1201
560079680003151,007,1201
560079680003152,007,1102
560079680003153,007,1102
560079680003154,007,1102
560079680003155,007,1102
560079680003156,007,1401
560079680003157,007,1401
560079680003158,007,1401
560079680003159,007,1401
560079680003160,007,1401
560079680003161,007,1401
560079680003162,007,1401
560079680003163,007,1401
560079680003164,007,1401
560079680003165,007,1401
560079680003166,007,1401
560079680003167,007,1401
560079680003168,007,1401
560079680003169,007,1401
560079680003170,007,1401
560079680003171,007,1401
560079680003172,007,1401
560079680003173,007,1401
560079680003174,007,1102
560079680003175,007,1102
560079680003176,007,1102
560079680003177,007,1102
560079680003178,007,1102
560079680003179,007,1401
560079680003180,007,1401
560079680003181,007,1102
560079680003182,007,1102
560079680003183,007,1102
560079680003184,007,1102
560079680003185,007,1401
560079680003186,007,1401
560079680003187,007,1401
560079680003188,007,1401
560079680003189,007,1401
560079680003190,007,1401
560079680003191,007,1401
560079680003192,007,1401
560079680003193,007,1401
560079680003194,007,1401
560079680003195,007,1401
560079680003196,007,1401
560079680003197,007,0102
560079680003198,007,0102
560079680003199,007,0102
560079680003200,007,0102
560079680003201,007,0102
560079680003202,007,1401
560079680003203,007,1401
560079680003204,007,1401
560079680003205,007,1401
560079680003206,007,1401
560079680003207,007,1401
560079680003208,007,1401
560079680003209,007,1401
560079680003210,007,1401
560079680003211,007,1401
560079680003212,007,0102
560079680003213,007,0102
560079680003214,007,0102
560079680003215,007,0102
560079680003216,007,0102
560079680003217,007,1401
560079680003218,007,1401
560079680003219,007,1401
560079680003220,007,1401
560079680003221,007,0102
560079680003222,007,1401
560079680003223,007,1401
560079680003224,007,1401
560079680003225,007,1401
560079680003226,007,1401
560079680003227,007,1401
560079680003228,007,1401
560079680003229,007,1401
560079680003230,007,1401
560079680003231,007,1401
560079680003232,007,1401
560079680003233,007,1401
560079680003234,007,1401
560079680003235,007,1401
560079680003236,007,1401
560079680003237,007,1401
560079680003238,007,1401
560079680003239,007,1401
560079680003240,007,1401
560079680003241,007,1401
560079680003242,007,1401
560079680003243,007,1401
560079680003244,007,1401
560079680003245,007,1401
560079680003246,007,1401
560079680003247,007,1201
560079680003248,007,1201
560079680003249,007,1401
560079680003250,007,1401
560079680003251,007,1401
560079680003252,007,1401
560079680003253,007,1401
560079680003254,007,1401
560079680003255,007,1401
560079680003256,007,1401
560079680003257,007,1401
560079680003258,007,1401
560079680003259,007,1401
560079680003260,007,1401
560079680003261,007,1401
560079680003262,007,1401
560079680003263,007,1401
560079680003264,007,1401
560079680003265,007,1401
560079680003266,007,1401
560079680003267,007,1401
560079680003268,007,1401
560079680003269,007,1401
560079680003270,007,1401
560079680003271,007,1401
560079680003272,007,1401
560079680003273,007,1401
560079680003274,007,1401
560079680003275,007,1401
560079680003276,007,1401
560079680003277,007,1401
560079680003278,007,1401
560079680003279,007,1401
560079680003280,007,1201
560079680003281,007,1201
560079680003282,007,1201
560079680003283,007,1201
560079680003284,007,1201
560079680003285,007,1201
560079680003286,007,1201
560079680003287,007,1201
560079680003288,007,1201
560079680003289,007,1201
560079680003290,007,1201
560079680003291,007,1201
560079680003292,007,1201
560079680003293,007,1201
560079680003294,007,1201
560079680003295,007,1201
560079680003296,007,1201
560079680003297,007,1201
560079680003298,007,1201
560079680003299,007,1201
560079680003300,007,1201
560079680003301,007,1201
560079680003302,007,1201
560079680003303,007,1201
560079680003304,007,1201
560079680003305,007,1201
560079680003306,007,1201
560079680003307,007,1102
560079680003308,007,1102
560079680003309,007,1102
560079680003310,007,1102
560079680003311,007,1102
560079680003312,007,1102
560079680003313,007,1102
560079680003314,007,1102
560079680003315,007,1102
560079680003316,007,1102
560079680003317,007,1102
560079680003318,007,1102
560079680003319,007,1102
560079680003320,007,1102
560079680003321,007,1102
560079680003322,007,1102
560079680003323,007,1102
560079680003324,007,1102
560079680003325,007,1102
560079680003326,007,1102
560079680003327,007,1102
560079680003328,007,1102
560079680003329,007,1102
560079680003330,007,1102
560079680003331,007,1102
560079680003332,007,1102
560079680003333,007,1102
560079680003334,007,1102
560079680003335,007,1102
560079680003336,007,1202
560079680003337,007,1202
560079680003338,007,1102
560079680003339,007,1202
560079680003340,007,1102
560079680003341,007,1202
560079680003342,007,1202
560079680003343,007,1202
560079680003344,007,1202
560079680003345,007,1202
560079680003346,007,1202
560079680003347,007,1202
560079680003348,007,1202
560079680003349,007,1202
560079680003350,007,1202
560079680003351,007,1202
560079680003352,007,1202
560079680003353,007,1201
560079680003354,007,1201
560079680003355,007,1201
560079680003356,007,1201
560079680003357,007,1201
560079680003358,007,1201
560079680003359,007,1201
560079680003360,007,1102
560079680003361,007,1201
560079680003362,007,1201
560079680003363,007,1201
560079680003364,007,1201
560079680003365,007,1201
560079680003366,007,1201
560079680003367,007,1102
560079680003368,007,1102
560079680003369,007,1102
560079680003370,007,1201
560079680003371,007,1202
560079680003372,007,1202
560079680003373,007,1202
560079680003374,007,1202
560079680003375,007,1202
560079680003376,007,1202
560079680003377,007,1201
560079680003378,007,1201
560079680003379,007,1201
560079680003380,007,1201
560079680003381,007,1201
560079680003382,007,1201
560079680003383,007,1201
560079680003384,007,1201
560079680003385,007,1201
560079680003386,007,1201
560079680003387,007,1201
560079680003388,007,1201
560079680003389,007,1201
560079680003390,007,1201
560079680003391,007,1201
560079680003392,007,1201
560079680003393,007,1201
560079680003394,007,1201
560079680003395,007,1201
560079680003396,007,1201
560079680003397,007,1201
560079680003398,007,1201
560079680003399,007,1201
560079680003400,007,1201
560079680003401,007,1201
560079680003402,007,1201
560079680003403,007,1201
560079680003404,007,1201
560079680003405,007,1201
560079680003406,007,1201
560079680003407,007,1201
560079680003408,007,1201
560079680003409,007,1201
560079680003410,007,1201
560079680003411,007,1201
560079680003412,007,1201
