BLOCKID,DISTRICT
540019656002013,00030
540019656002014,00030
540019656002015,00030
540019656002016,00030
540019656002017,00030
540019656002018,00030
540019656002019,00030
540019656002020,00030
540019656002021,00030
540019656002022,00030
540019656002023,00030
540019656002024,00030
540019656002025,00030
540019656002026,00030
540019656002027,00030
540019656002028,00030
540019656002029,00030
540019656002030,00030
540019656002031,00030
540019656002032,00030
540019656002033,00030
540019656002034,00030
540019656002035,00030
540019656002036,00030
540019656002037,00030
540019656002038,00030
540019656002039,00030
540019656002040,00030
540019656002041,00030
540019656002042,00030
540019656002043,00030
540019656002044,00030
540019656003000,00030
540019656003001,00030
540019656003002,00030
540019656003003,00030
540019656003004,00030
540019656003005,00030
540019656003006,00030
540019656003007,00030
540019656003008,00030
540019656003009,00030
540019656003010,00030
540019656003011,00030
540019656003012,00030
540019656003013,00030
540019656003014,00030
540019656003015,00030
540019656003016,00030
540019656003017,00030
540019656003018,00030
540019656003019,00030
540019656003020,00030
540019656003021,00030
540019656003022,00030
540019656003023,00030
540019656003024,00030
540019656003025,00030
540019656003026,00030
540019656003027,00030
540019656003028,00030
540019656003029,00030
540019656003030,00030
540019656003031,00030
540019656003032,00030
540019656003033,00030
540019656003034,00030
540019656003035,00030
540019656003036,00030
540019656003037,00030
540019656003038,00030
540019656003039,00030
540019656003040,00030
540019656003041,00030
540019656003042,00030
540019656003043,00030
540019656003044,00030
540019656004000,00030
540019656004001,00030
540019656004002,00030
540019656004003,00030
540019656004004,00030
540019656004005,00030
540019656004006,00030
540019656004007,00030
540019656004008,00030
540019656004009,00030
540019656004010,00030
540019656004011,00030
540019656004012,00030
540019656004013,00030
540019656004014,00030
540019656004015,00030
540019656004016,00030
540019656004017,00030
540019656004018,00030
540019656004019,00030
540019656004020,00030
540019656004021,00030
540019656004022,00030
540019656004023,00030
540019656004024,00030
540019656004025,00030
540019656004026,00030
540019656004027,00030
540019656004028,00030
540019656004029,00030
540019656004030,00030
540019656004031,00030
540019656004032,00030
540019656004033,00030
540019656004034,00030
540019656004035,00030
540019656004036,00030
540019656004037,00030
540019656004038,00030
540019656004039,00030
540019656004040,00030
540019656004041,00030
540019656004042,00030
540019656004043,00030
540019656004044,00030
540019656004045,00030
540019656004046,00030
540019656004047,00030
540019656004048,00030
540019656004049,00030
540019656004050,00030
540019656004051,00030
540019656004052,00030
540019656004053,00030
540019656004054,00030
540019656004055,00030
540019656004056,00030
540019656004057,00030
540019656004058,00030
540019656004059,00030
540019657001000,00030
540019657001001,00030
540019657001002,00030
540019657001003,00030
540019657001004,00030
540019657001005,00030
540019657001006,00030
540019657001007,00030
540019657001008,00030
540019657001009,00030
540019657001010,00030
540019657001011,00030
540019657001012,00030
540019657001013,00030
540019657001014,00030
540019657001015,00030
540019657001016,00030
540019657001017,00030
540019657001018,00030
540019657001019,00030
540019657001020,00030
540019657001021,00030
540019657001022,00030
540019657001023,00030
540019657001024,00030
540019657001025,00030
540019657001026,00030
540019657001027,00030
540019657001028,00030
540019657001029,00030
540019657001030,00030
540019657001031,00030
540019657001032,00030
540019657001033,00030
540019657001034,00030
540019657001035,00030
540019657001036,00030
540019657001037,00030
540019657001038,00030
540019657001039,00030
540019657001040,00030
540019657001041,00030
540019657001042,00030
540019657001043,00030
540019657001044,00030
540019657001045,00030
540019657001046,00030
540019657001047,00030
540019657001048,00030
540019657001049,00030
540019657001050,00030
540019657001051,00030
540019657001052,00030
540019657001053,00030
540019657001054,00030
540019657001055,00030
540019657001056,00030
540019657001057,00030
540019657001058,00030
540019657001059,00030
540019657001060,00030
540019657001061,00030
540019657001062,00030
540019657001063,00030
540019657001064,00030
540019657001065,00030
540019657001066,00030
540019657001067,00030
