BLOCKID,DISTRICT
300010001001388,03090
300010001001389,03090
300010001001390,03090
300010001001391,03090
300010001001392,03090
300010001001393,03090
300010001001394,03090
300010001001395,03090
300010001001396,03090
300010001001397,03090
300010001001398,03090
300010001001399,03090
300010001001400,03090
300010001001401,03090
300010001001402,03090
300010001001403,03090
300010001001404,03090
300010001001405,03090
300010001001406,03090
300010001001407,03090
300010001001408,03090
300010001001409,03090
300010001001410,03090
300010001001411,03090
300010001001412,03090
300010001001413,03090
300010001001414,03090
300010001001415,03090
300010001001416,03090
300010001001417,03090
300010001001418,03090
300010001001419,03090
300010001001420,03090
300010001001421,03090
300010001001422,03090
300010001001423,03090
300010001001424,03090
300010001001425,03090
300010001001426,03090
300010001001427,03090
300010001001428,03090
300010001001429,03090
300010001001430,03090
300010001001431,03090
300010001001432,03090
300010001001433,03090
300010001001434,03090
300010001001435,03090
300010001001436,03090
300010001001437,03090
300010001001438,03090
300010001001439,03090
300010001001440,03090
300010001001441,03090
300010001001442,03090
300010001001443,03090
300010001001444,03090
300010001001445,03090
300010001001446,03090
300010001001447,03090
300010001001448,03090
300010001001449,03090
300010001001450,03090
300010001001451,03090
300010001001452,03090
300010001001453,03090
300010001001454,03090
300010001001455,03090
300010001001456,03090
300010001001457,03090
300010001001458,03090
300010001001459,03090
300010001001460,03090
300010001001461,03090
300010001001462,03090
300010001001463,03090
300010001001464,03090
300010001001465,03090
300010001001466,03090
300010001001467,03090
300010001001468,03090
300010001001469,03090
300010001001470,03090
300010001001471,03090
300010001001472,03090
300010001001473,03090
300010001001474,03090
300010001001475,03090
300010001001476,03090
300010001001477,03090
300010001001478,03090
300010001001479,03090
300010001001480,03090
300010001001481,03090
300010001001482,03090
300010001001483,03090
300010001001484,03090
300010001001485,03090
300010001001486,03090
300010001001487,03090
300010001001488,03090
300010001001489,03090
300010001001490,03090
300010001001491,03090
300010001001492,03090
300010001001493,03090
300010001001494,03090
300010001001495,03090
300010001001496,03090
300010001001497,03090
300010001001498,03090
300010001001499,03090
300010001001500,03090
300010001001501,03090
300010001001502,03090
300010001001503,03090
300010001001504,03090
300010001001505,03090
300010001001506,03090
300010001001507,03090
300010001001508,03090
300010001001509,03090
300010001001510,03090
300010001001511,03090
300010001001512,03090
300010001001513,03090
300010001001514,03090
300010001001515,03090
300010001001516,03090
300010001001517,03090
300010001001518,03090
300010001001519,03090
300010001001520,03090
300010001001521,03090
300010001001522,03090
300010001001523,03090
300010001001524,03090
300010001001525,03090
300010001001526,03090
300010001001527,03090
300010001001528,03090
300010001001529,03090
300010001001530,03090
300010001001531,03090
300010001001532,03090
300010001001533,03090
300010001001534,03090
300010001001535,03090
300010001001536,03090
300010001001537,03090
300010001001538,03090
300010001001539,03090
300010001001540,03090
300010001001541,03090
300010001001542,03090
300010001001543,03090
300010001001544,03090
300010001001545,03090
300010001001546,03090
300010001001547,03090
300010001001548,03090
300010001001549,03090
300010001001550,03090
300010001001551,03090
300010001001552,03090
300010001001553,03090
300010001001554,03090
300010001001555,03090
300010001001556,03090
300010001001557,03090
300010001001558,03090
300010001001559,03090
300010001001560,03090
300010001001561,03090
300010001001562,03090
300010001001563,03090
300010001001564,03090
300010001001565,03090
300010001001566,03090
300010001001567,03090
300010001001568,03090
300010001001569,03090
300010001001570,03090
300010001001571,03090
300010001001572,03090
300010001001573,03090
300010001001574,03090
300010001001575,03090
300010001001576,03090
300010001001577,03090
300010001001578,03090
300010001001579,03090
300010001001580,03090
300010001001581,03090
300010001001582,03090
300010001001583,03090
300010001001584,03090
300010001001585,03090
300010001001586,03090
300010001001587,03090
300010001001588,03090
300010001001589,03090
300010001001590,03090
300010001001591,03090
300010001001592,03090
300010001001593,03090
300010001001594,03090
300010001001595,03090
300010001001596,03090
300010001001597,03090
300010001001598,03090
300010001001599,03090
300010001001600,03090
300010001001601,03090
300010001001602,03090
300010001001603,03090
300010001001604,03090
300010001001605,03090
300010001001606,03090
300010001001607,03090
300010001001608,03090
300010001001609,03090
300010001001610,03090
300010001001611,03090
300010001001612,03090
300010001001613,03090
300010001001614,03090
300010001001615,03090
300010001001616,03090
300010001001617,03090
300010001001618,03090
300010001001619,03090
300010001001620,03090
300010001001621,03090
300010001001622,03090
300010001001623,03090
300010001001624,03090
300010001001625,03090
300010001001626,03090
300010001001627,03090
300010001001628,03090
300010001001629,03090
300010001001630,03090
300010001001631,03090
300010001001632,03090
300010001001633,03090
300010001001634,03090
300010001001635,03090
300010001001636,03090
300010001001637,03090
300010001001638,03090
300010001001639,03090
300010001001640,03090
300010001001641,03090
300010001001642,03090
300010001001643,03090
300010001001644,03090
300010001001645,03090
300010001001646,03090
300010001001647,03090
300010001001648,03090
300010001001649,03090
300010001001650,03090
300010001001651,03090
300010001001652,03090
300010001001653,03090
300010001001654,03090
300010001001655,03090
300010001001656,03090
300010001001657,03090
300010001001658,03090
300010001001659,03090
300010001001660,03090
300010001001661,03090
300010001001662,03090
300010001001663,03090
300010001001664,03090
300010001001665,03090
300010001001666,03090
300010001001667,03090
300010001001668,03090
300010001001669,03090
300010001001670,03090
300010001001671,03090
300010001001672,03090
300010001001673,03090
300010001001674,03090
300010001001675,03090
300010001001676,03090
300010001001677,03090
300010001001678,03090
300010001001679,03090
300010001001680,03090
300010001001681,03090
300010001001682,03090
300010001001683,03090
300010001001684,03090
300010001001685,03090
300010001001686,03090
300010001001687,03090
300010001001688,03090
300010001001689,03090
300010001001690,03090
300010001001691,03090
300010001001692,03090
300010001001693,03090
300010001001694,03090
300010001001695,03090
300010001001696,03090
300010001001697,03090
300010001001698,03090
300010001001699,03090
300010001001700,03090
300010001001701,03090
300010001001702,03090
300010001001703,03090
300010001001704,03090
300010001001705,03090
300010001001706,03090
300010001001707,03090
300010001001708,03090
300010001001709,03090
