BLOCKID,DISTRICT
490011001001381,00060
490011001001382,00060
490011001001383,00060
490011001001384,00060
490011001001385,00060
490011001001386,00060
490011001001387,00060
490011001001388,00060
490011001001389,00060
490011001001390,00060
490011001001391,00060
490011001001392,00060
490011001001393,00060
490011001001394,00060
490011001001395,00060
490011001001396,00060
490011001001397,00060
490011001001398,00060
490011001001399,00060
490011001001400,00060
490011001001401,00060
490011001001402,00060
490011001001403,00060
490011001001404,00060
490011001001405,00060
490011001001406,00060
490011001001407,00060
490011001001408,00060
490011001001409,00060
490011001001410,00060
490011001001411,00060
490011001001412,00060
490011001001413,00060
490011001001414,00060
490011001001415,00060
490011001001416,00060
490011001001417,00060
490011001001418,00060
490011001001419,00060
490011001001420,00060
490011001001421,00060
490011001001422,00060
490011001001423,00060
490011001001424,00060
490011001001425,00060
490011001001426,00060
490011001001427,00060
490011001001428,00060
490011001001429,00060
490011001001430,00060
490011001001431,00060
490011001001432,00060
490011001001433,00060
490011001001434,00060
490011001001435,00060
490011001001436,00060
490011001001437,00060
490011001001438,00060
490011001001439,00060
490011001001440,00060
490011001001441,00060
490011001001442,00060
490011001001443,00060
490011001001444,00060
490011001001445,00060
490011001001446,00060
490011001001447,00060
490011001001448,00060
490011001001449,00060
490011001001450,00060
490011001001451,00060
490011001001452,00060
490011001001453,00060
490011001001454,00060
490011001001455,00060
490011001001456,00060
490011001001457,00060
490011001001458,00060
490011001001459,00060
490011001001460,00060
490011001001461,00060
490011001001462,00060
490011001001463,00060
490011001001464,00060
490011001001465,00060
490011001001466,00060
490011001001467,00060
490011001001468,00060
490011001001469,00060
490011001001470,00060
490011001001471,00060
490011001001472,00060
490011001001473,00060
490011001001474,00060
490011001001475,00060
490011001001476,00060
490011001001477,00060
490011001001478,00060
490011001001479,00060
490011001001480,00060
490011001001481,00060
490011001001482,00060
490011001001483,00060
490011001001484,00060
490011001001485,00060
490011001001486,00060
490011001001487,00060
490011001001488,00060
490011001001489,00060
490011001001490,00060
490011001001491,00060
490011001001492,00060
490011001001493,00060
490011001001494,00060
490011001001495,00060
490011001001496,00060
490011001001497,00060
490011001001498,00060
490011001001499,00060
490011001001500,00060
490011001001501,00060
490011001001502,00060
490011001001503,00060
490011001001504,00060
490011001001505,00060
490011001001506,00060
490011001001507,00060
490011001001508,00060
490011001001509,00060
490011001001510,00060
490011001001511,00060
490011001001512,00060
490011001001513,00060
490011001001514,00060
490011001001515,00060
490011001001516,00060
490011001001517,00060
490011001001518,00060
490011001001519,00060
490011001001520,00060
490011001001521,00060
490011001001522,00060
490011001001523,00060
490011001001524,00060
490011001001525,00060
490011001001526,00060
490011001001527,00060
490011001001528,00060
490011001001529,00060
490011001001530,00060
490011001001531,00060
490011001001532,00060
490011001001533,00060
490011001001534,00060
490011001001535,00060
490011001001536,00060
490011001001537,00060
490011001001538,00060
490011001001539,00060
490011001001540,00060
490011001001541,00060
490011001001542,00060
490011001001543,00060
490011001001544,00060
490011001001545,00060
490011001001546,00060
490011001001547,00060
490011001001548,00060
490011001001549,00060
490011001001550,00060
490011001001551,00060
490011001001552,00060
490011001001553,00060
490011001001554,00060
490011001001555,00060
490011001001556,00060
490011001001557,00060
490011001001558,00060
490011001001559,00060
490011001001560,00060
490011001001561,00060
490011001001562,00060
490011001001563,00060
490011001001564,00060
490011001001565,00060
490011001001566,00060
490011001001567,00060
490011001001568,00060
490011001001569,00060
490011001001570,00060
490011001001571,00060
490011001001572,00060
490011001001573,00060
490011001001574,00060
490011001001575,00060
490011001001576,00060
490011001001577,00060
490011001001578,00060
490011001001579,00060
490011001001580,00060
490011001001581,00060
490011001001582,00060
490011001001583,00060
490011001001584,00060
490011001001585,00060
490011001001586,00060
490011001001587,00060
490011001001588,00060
490011001001589,00060
490011001001590,00060
490011001001591,00060
490011001001592,00060
490011001001593,00060
490011001001594,00060
490011001001595,00060
490011001001596,00060
490011001001597,00060
490011001001598,00060
490011001001599,00060
490011001001600,00060
490011001001601,00060
490011001001602,00060
490011001001603,00060
490011001001604,00060
490011001001605,00060
490011001001606,00060
490011001001607,00060
490011001001608,00060
490011001001609,00060
490011001001610,00060
490011001001611,00060
490011001001612,00060
490011001001613,00060
490011001001614,00060
490011001001615,00060
490011001001616,00060
490011001001617,00060
490011001001618,00060
490011001001619,00060
490011001001620,00060
490011001001621,00060
490011001001622,00060
490011001001623,00060
490011001001624,00060
490011001001625,00060
490011001001626,00060
490011001001627,00060
490011001001628,00060
490011001001629,00060
490011001001630,00060
490011001001631,00060
490011001001632,00060
490011001001633,00060
490011001001634,00060
490011001001635,00060
490011001001636,00060
490011001001637,00060
490011001001638,00060
490011001001639,00060
490011001001640,00060
490011001001641,00060
490011001001642,00060
490011001001643,00060
490011001001644,00060
490011001001645,00060
490011001001646,00060
490011001001647,00060
490011001001648,00060
490011001001649,00060
490011001001650,00060
490011001001651,00060
490011001001652,00060
490011001001653,00060
490011001001654,00060
490011001001655,00060
490011001001656,00060
490011001001657,00060
490011001001658,00060
490011001001659,00060
490011001001660,00060
490011001001661,00060
490011001001662,00060
490011001001663,00060
490011001001664,00060
490011001001665,00060
490011001001666,00060
490011001001667,00060
490011001001668,00060
490011001001669,00060
490011001001670,00060
490011001001671,00060
