BLOCKID,DISTRICT
490011001001188,03
490011001001189,03
490011001001190,03
490011001001191,03
490011001001192,03
490011001001193,03
490011001001194,03
490011001001195,03
490011001001196,03
490011001001197,03
490011001001198,03
490011001001199,03
490011001001200,03
490011001001201,03
490011001001202,03
490011001001203,03
490011001001204,03
490011001001205,03
490011001001206,03
490011001001207,03
490011001001208,03
490011001001209,03
490011001001210,03
490011001001211,03
490011001001212,03
490011001001213,03
490011001001214,03
490011001001215,03
490011001001216,03
490011001001217,03
490011001001218,03
490011001001219,03
490011001001220,03
490011001001221,03
490011001001222,03
490011001001223,03
490011001001224,03
490011001001225,03
490011001001226,03
490011001001227,03
490011001001228,03
490011001001229,03
490011001001230,03
490011001001231,03
490011001001232,03
490011001001233,03
490011001001234,03
490011001001235,03
490011001001236,03
490011001001237,03
490011001001238,03
490011001001239,03
490011001001240,03
490011001001241,03
490011001001242,03
490011001001243,03
490011001001244,03
490011001001245,03
490011001001246,03
490011001001247,03
490011001001248,03
490011001001249,03
490011001001250,03
490011001001251,03
490011001001252,03
490011001001253,03
490011001001254,03
490011001001255,03
490011001001256,03
490011001001257,03
490011001001258,03
490011001001259,03
490011001001260,03
490011001001261,03
490011001001262,03
490011001001263,03
490011001001264,03
490011001001265,03
490011001001266,03
490011001001267,03
490011001001268,03
490011001001269,03
490011001001270,03
490011001001271,03
490011001001272,03
490011001001273,03
490011001001274,03
490011001001275,03
490011001001276,03
490011001001277,03
490011001001278,03
490011001001279,03
490011001001280,03
490011001001281,03
490011001001282,03
490011001001283,03
490011001001284,03
490011001001285,03
490011001001286,03
490011001001287,03
490011001001288,03
490011001001289,03
490011001001290,03
490011001001291,03
490011001001292,03
490011001001293,03
490011001001294,03
490011001001295,03
490011001001296,03
490011001001297,03
490011001001298,03
490011001001299,03
490011001001300,03
490011001001301,03
490011001001302,03
490011001001303,03
490011001001304,03
490011001001305,03
490011001001306,03
490011001001307,03
490011001001308,03
490011001001309,03
490011001001310,03
490011001001311,03
490011001001312,03
490011001001313,03
490011001001314,03
490011001001315,03
490011001001316,03
490011001001317,03
490011001001318,03
490011001001319,03
490011001001320,03
490011001001321,03
490011001001322,03
490011001001323,03
490011001001324,03
490011001001325,03
490011001001326,03
490011001001327,03
490011001001328,03
490011001001329,03
490011001001330,03
490011001001331,03
490011001001332,03
490011001001333,03
490011001001334,03
490011001001335,03
490011001001336,03
490011001001337,03
490011001001338,03
490011001001339,03
490011001001340,03
490011001001341,03
490011001001342,03
490011001001343,03
490011001001344,03
490011001001345,03
490011001001346,03
490011001001347,03
490011001001348,03
490011001001349,03
490011001001350,03
490011001001351,03
490011001001352,03
490011001001353,03
490011001001354,03
490011001001355,03
490011001001356,03
490011001001357,03
490011001001358,03
490011001001359,03
490011001001360,03
490011001001361,03
490011001001362,03
490011001001363,03
490011001001364,03
490011001001365,03
490011001001366,03
490011001001367,03
490011001001368,03
490011001001369,03
490011001001370,03
490011001001371,03
490011001001372,03
490011001001373,03
490011001001374,03
490011001001375,03
490011001001376,03
490011001001377,03
490011001001378,03
490011001001379,03
490011001001380,03
490011001001381,03
490011001001382,03
490011001001383,03
490011001001384,03
490011001001385,03
490011001001386,03
490011001001387,03
490011001001388,03
490011001001389,03
490011001001390,03
490011001001391,03
490011001001392,03
490011001001393,03
490011001001394,03
490011001001395,03
490011001001396,03
490011001001397,03
490011001001398,03
490011001001399,03
490011001001400,03
490011001001401,03
490011001001402,03
490011001001403,03
490011001001404,03
490011001001405,03
490011001001406,03
490011001001407,03
490011001001408,03
490011001001409,03
490011001001410,03
490011001001411,03
490011001001412,03
490011001001413,03
490011001001414,03
490011001001415,03
490011001001416,03
490011001001417,03
490011001001418,03
490011001001419,03
490011001001420,03
490011001001421,03
490011001001422,03
490011001001423,03
490011001001424,03
490011001001425,03
490011001001426,03
490011001001427,03
490011001001428,03
490011001001429,03
490011001001430,03
490011001001431,03
490011001001432,03
490011001001433,03
490011001001434,03
490011001001435,03
490011001001436,03
490011001001437,03
490011001001438,03
490011001001439,03
490011001001440,03
490011001001441,03
490011001001442,03
490011001001443,03
490011001001444,03
490011001001445,03
490011001001446,03
490011001001447,03
490011001001448,03
490011001001449,03
490011001001450,03
490011001001451,03
490011001001452,03
490011001001453,03
490011001001454,03
490011001001455,03
490011001001456,03
490011001001457,03
490011001001458,03
490011001001459,03
490011001001460,03
490011001001461,03
490011001001462,03
490011001001463,03
490011001001464,03
490011001001465,03
490011001001466,03
490011001001467,03
490011001001468,03
490011001001469,03
490011001001470,03
490011001001471,03
490011001001472,03
490011001001473,03
490011001001474,03
490011001001475,03
490011001001476,03
490011001001477,03
490011001001478,03
490011001001479,03
490011001001480,03
490011001001481,03
490011001001482,03
490011001001483,03
490011001001484,03
490011001001485,03
490011001001486,03
490011001001487,03
490011001001488,03
490011001001489,03
490011001001490,03
490011001001491,03
490011001001492,03
490011001001493,03
490011001001494,03
490011001001495,03
490011001001496,03
490011001001497,03
490011001001498,03
490011001001499,03
490011001001500,03
490011001001501,03
490011001001502,03
490011001001503,03
490011001001504,03
490011001001505,03
490011001001506,03
490011001001507,03
490011001001508,03
490011001001509,03
490011001001510,03
490011001001511,03
490011001001512,03
490011001001513,03
490011001001514,03
490011001001515,03
490011001001516,03
490011001001517,03
490011001001518,03
490011001001519,03
490011001001520,03
490011001001521,03
490011001001522,03
490011001001523,03
490011001001524,03
490011001001525,03
490011001001526,03
490011001001527,03
490011001001528,03
490011001001529,03
490011001001530,03
490011001001531,03
490011001001532,03
490011001001533,03
490011001001534,03
490011001001535,03
490011001001536,03
490011001001537,03
490011001001538,03
490011001001539,03
490011001001540,03
490011001001541,03
490011001001542,03
490011001001543,03
490011001001544,03
490011001001545,03
490011001001546,03
490011001001547,03
490011001001548,03
490011001001549,03
490011001001550,03
490011001001551,03
490011001001552,03
490011001001553,03
490011001001554,03
490011001001555,03
490011001001556,03
490011001001557,03
490011001001558,03
490011001001559,03
490011001001560,03
490011001001561,03
490011001001562,03
490011001001563,03
490011001001564,03
490011001001565,03
490011001001566,03
490011001001567,03
490011001001568,03
490011001001569,03
490011001001570,03
490011001001571,03
490011001001572,03
490011001001573,03
490011001001574,03
490011001001575,03
490011001001576,03
490011001001577,03
490011001001578,03
490011001001579,03
490011001001580,03
490011001001581,03
490011001001582,03
490011001001583,03
490011001001584,03
490011001001585,03
490011001001586,03
490011001001587,03
490011001001588,03
490011001001589,03
490011001001590,03
490011001001591,03
490011001001592,03
490011001001593,03
490011001001594,03
490011001001595,03
490011001001596,03
490011001001597,03
490011001001598,03
490011001001599,03
490011001001600,03
490011001001601,03
490011001001602,03
490011001001603,03
490011001001604,03
490011001001605,03
490011001001606,03
