BLOCKID,DISTRICT
460039736002111,55710
460039736002112,55710
460039736002113,55710
460039736002114,55710
460039736002115,55710
460039736002116,55710
460039736002117,55710
460039736002118,55710
460039736002119,55710
460039736002120,55710
460039736002121,55710
460039736002122,55710
460039736002123,78510
460039736002124,55710
460039736003000,55710
460039736003001,55710
460039736003002,55710
460039736003003,55710
460039736003004,55710
460039736003005,69540
460039736003006,69540
460039736003007,69540
460039736003008,69540
460039736003009,49650
460039736003010,49650
460039736003011,69540
460039736003012,69540
460039736003013,69540
460039736003014,69540
460039736003015,69540
460039736003016,69540
460039736003017,55710
460039736003018,55710
460039736003019,55710
460039736003020,55710
460039736003021,55710
460039736003022,55710
460039736003023,55710
460039736003024,78510
460039736003025,55710
460039736003026,55710
460039736003027,55710
460039736003028,69540
460039736003029,69540
460039736003030,69540
460039736003031,69540
460039736003032,69540
460039736003033,69540
460039736003034,69540
460039736003035,69540
460039736003036,69540
460039736003037,69540
460039736003038,69540
460039736003039,69540
460039736003040,69540
460039736003041,69540
460039736003042,69540
460039736003043,69540
460039736003044,69540
460039736003045,69540
460039736003046,69540
460039736003047,69540
460039736003048,69540
460039736003049,69540
460039736003050,69540
460039736003051,69540
460039736003052,69540
460039736003053,69540
460039736003054,69540
460039736003055,69540
460039736003056,69540
460039736003057,69540
460039736003058,69540
460039736003059,69540
460039736003060,69540
460039736003061,69540
460039736003062,69540
460039736003063,69540
460039736003064,69540
460039736003065,69540
460039736003066,69540
460039736003067,69540
460039736003068,69540
460039736003069,69540
460039736003070,69540
460039736003071,69540
460039736003072,69540
460039736003073,69540
460039736003074,69540
460039736003075,69540
460039736003076,69540
460039736003077,69540
460039736003078,69540
460039736003079,69540
460039736003080,69540
460039736003081,69540
460039736003082,69540
460039736003083,69540
460039736003084,69540
460039736003085,69540
460039736003086,69540
460039736003087,69540
460039736003088,69540
460039736003089,69540
460039736003090,69540
460039736003091,69540
460039736003092,69540
460039736003093,69540
460039736003094,69540
460039736003095,69540
460039736003096,69540
460039736003097,69540
460039736003098,69540
460039736003099,69540
460039736003100,69540
460039736003101,69540
460039736003102,69540
460039736003103,69540
460039736003104,69540
460039736003105,69540
460039736003106,69540
460039736003107,69540
460039736003108,69540
460039736003109,69540
460039736003110,69540
460039736003111,69540
460039736003112,69540
460039736003113,69540
460039736003114,69540
460039736003115,69540
460039736003116,69540
460039736003117,69540
460039736003118,69540
460039736003119,69540
460039736003120,69540
460039736003121,69540
460039736003122,69540
460039736003123,69540
460039736003124,69540
460039736003125,69540
460039736003126,69540
460039736003127,69540
460039736003128,16230
460039736003129,69540
460039736003130,69540
460039736003131,69540
460039736003132,69540
460039736003133,69540
460039736003134,69540
460039736003135,69540
460039736003136,69540
460039736003137,69540
460039736003138,69540
460039736003139,69540
460039736003140,69540
460039736003141,69540
460039736003142,69540
460039736003143,69540
460039736003144,69540
460039736003145,69540
460039736003146,69540
460039736003147,69540
460039736003148,69540
460039736003149,69540
460039736003150,69540
460039736003151,69540
460039736003152,69540
460039736003153,69540
460039736003154,69540
460039736003155,69540
460039736003156,69540
460039736003157,69540
460039736003158,69540
460039736003159,69540
460039736003160,69540
460039736003161,69540
460039736003162,69540
460039736003163,69540
460039736003164,69540
460039736003165,69540
460039736003166,69540
460039736003167,69540
460039736003168,69540
460039736003169,69540
460039736003170,69540
460039736003171,69540
460039736003172,69540
460039736003173,69540
460039736003174,69540
460039736003175,69540
460039736003176,69540
460039736003177,69540
460039736003178,69540
460039736003179,69540
460039736003180,69540
460039736003181,69540
460039736003182,69540
460039736003183,69540
460039736004000,55710
460039736004001,78510
460039736004002,78510
460039736004003,78510
460039736004004,78510
460039736004005,78510
460039736004006,78510
460039736004007,78510
460039736004008,78510
460039736004009,78510
460039736004010,78510
460039736004011,78510
460039736004012,78510
460039736004013,78510
460039736004014,78510
460039736004015,78510
460039736004016,78510
460039736004017,78510
460039736004018,78510
460039736004019,78510
460039736004020,78510
460039736004021,78510
460039736004022,78510
460039736004023,78510
460039736004024,78510
460039736004025,78510
460039736004026,78510
460039736004027,78510
460039736004028,78510
460039736004029,78510
460039736004030,78510
460039736004031,78510
460039736004032,78510
460039736004033,78510
460039736004034,78510
460039736004035,78510
460039736004036,78510
460039736004037,78510
460039736004038,78510
460039736004039,78510
460039736004040,78510
460039736004041,78510
460039736004042,78510
460039736004043,78510
460039736004044,78510
460039736004045,78510
460039736004046,78510
460039736004047,78510
460039736004048,78510
460039736004049,78510
460039736004050,78510
460039736004051,78510
460039736004052,78510
460039736004053,78510
460039736004054,78510
460039736004055,78510
460039736004056,78510
460039736004057,78510
460039736004058,78510
460039736004059,78510
460039736004060,78510
460039736004061,78510
460039736004062,78510
460039736004063,78510
460039736004064,78510
460039736004065,78510
460039736004066,78510
460039736004067,78510
460039736004068,78510
460039736004069,78510
460039736004070,78510
460039736004071,78510
460039736004072,78510
460039736004073,78510
460039736004074,78510
460039736004075,78510
460039736004076,78510
460039736004077,78510
460039736004078,78510
460039736004079,78510
460039736004080,78510
460039736004081,78510
460039736004082,78510
460039736004083,78510
460039736004084,78510
460039736004085,78510
460039736004086,78510
460039736004087,78510
460039736004088,78510
460039736004089,78510
460039736004090,78510
460039736004091,55710
460039736004092,55710
460039736004093,55710
460039736004094,55710
460039736004095,55710
460039736004096,78510
460039736004097,78510
460039736004098,78510
460039736004099,78510
460039736004100,78510
460039736004101,78510
460039736004102,78510
460039736004103,78510
460039736004104,78510
460039736004105,78510
460039736004106,78510
460039736004107,78510
460039736004108,78510
460039736004109,78510
460039736004110,78510
460039736004111,78510
460039736004112,78510
460039736004113,78510
460039736004114,78510
460039736004115,78510
460039736004116,78510
460039736004117,78510
460039736004118,78510
460039736004119,78510
460039736004120,69540
460039736004121,78510
460039736004122,69540
460039736004123,69540
460039736004124,78510
460039736004125,78510
460039736004126,78510
460039736004127,78510
460039736004128,69540
460039736004129,78510
460039736004130,78510
460039736004131,78510
460039736004132,78510
460039736004133,78510
460039736004134,69540
460039736004135,78510
460039736004136,69540
460039736004137,69540
460039736004138,69540
460039736004139,69540
460039736004140,69540
460039736004141,69540
460039736004142,69540
460039736004143,69540
460039736004144,69540
460039736004145,69540
460039736004146,78510
460039736004147,78510
460039736004148,69540
460039736004149,78510
460039736004150,78510
460039736004151,78510
460039736004152,78510
460039736004153,78510
460039736004154,78510
460039736004155,78510
460039736004156,78510
460039736004157,69540
460039736004158,69540
460039736004159,69540
460039736004160,78510
460039736004161,69540
460039736004162,78510
460039736004163,78510
460039736004164,78510
460039736004165,80438
460039736004166,78510
460039736004167,78510
460039736004168,78510
460039736004169,78510
460039736004170,78510
460039736004171,78510
460039736004172,78510
460039736004173,78510
460039736004174,78510
460039736004175,80438
460039736004176,80438
460039736004177,80438
460039736004178,69540
460039736004179,78510
460039736004180,78510
460039736004181,78510
460039736004182,78510
460039736004183,78510
460039736004184,78510
460039736004185,78510
460039736004186,78510
460039736004187,69540
460039736004188,69540
460039736004189,69540
460039736004190,69540
460039736004191,69540
460039736004192,69540
460039736004193,78510
460039736004194,78510
460039736004195,78510
460039736004196,78510
460039736004197,78510
460039736004198,78510
460039736004199,78510
460059566001000,36150
460059566001001,36150
460059566001002,36150
460059566001003,36150
460059566001004,36150
460059566001005,36150
460059566001006,36150
460059566001007,36150
460059566001008,36150
460059566001009,36150
460059566001010,36150
460059566001011,36150
460059566001012,36150
460059566001013,36150
460059566001014,36150
460059566001015,36150
460059566001016,36150
460059566001017,35480
460059566001018,35480
460059566001019,35480
460059566001020,35480
460059566001021,35480
460059566001022,35480
460059566001023,35480
460059566001024,35480
460059566001025,36150
460059566001026,36150
460059566001027,36150
460059566001028,36150
460059566001029,36150
460059566001030,36150
460059566001031,36150
460059566001032,36150
460059566001033,36150
460059566001034,36150
460059566001035,36150
460059566001036,36150
460059566001037,36150
460059566001038,36150
460059566001039,36150
460059566001040,36150
460059566001041,36150
460059566001042,36150
460059566001043,36150
460059566001044,36150
460059566001045,36150
460059566001046,36150
460059566001047,36150
460059566001048,36150
460059566001049,35480
460059566001050,36150
460059566001051,36150
460059566001052,36150
460059566001053,36150
460059566001054,36150
460059566001055,36150
460059566001056,36150
460059566001057,35480
460059566001058,35480
460059566001059,35480
460059566001060,35480
460059566001061,35480
460059566001062,35480
460059566001063,35480
460059566001064,35480
460059566001065,35480
460059566001066,35480
460059566001067,35480
460059566001068,35480
460059566001069,35480
460059566001070,35480
460059566001071,35480
460059566001072,35480
460059566001073,35480
460059566001074,35480
460059566001075,35480
460059566001076,35480
460059566001077,35480
460059566001078,35480
460059566001079,35480
460059566001080,35480
460059566001081,35480
460059566001082,35480
460059566001083,35480
460059566001084,35480
460059566001085,35480
460059566001086,35480
460059566001087,35480
460059566001088,35480
460059566001089,35480
460059566001090,35480
460059566001091,35480
460059566001092,35480
460059566001093,35480
460059566001094,35480
460059566001095,35480
460059566001096,35480
460059566001097,35480
460059566001098,35480
460059566001099,36150
460059566001100,36150
460059566001101,36150
460059566001102,36150
460059566001103,36150
460059566001104,35480
460059566001105,36150
460059566001106,35480
460059566001107,36150
460059566001108,36150
460059566001109,36150
460059566001110,36150
460059566001111,36150
460059566001112,36150
460059566001113,36150
460059566001114,36150
460059566001115,36150
460059566001116,36150
460059566001117,36150
460059566001118,36150
460059566001119,36150
460059566001120,36150
460059566001121,36150
460059566001122,36150
460059566001123,36150
460059566001124,36150
460059566001125,36150
460059566001126,36150
460059566001127,36150
460059566001128,36150
460059566001129,35480
460059566001130,35480
460059566001131,36150
460059566001132,36150
460059566001133,35480
460059566001134,36150
460059566001135,36150
460059566001136,36150
460059566001137,36150
460059566001138,36150
460059566001139,36150
460059566001140,36150
460059566001141,36150
460059566001142,36150
460059566001143,36150
460059566001144,36150
460059566001145,36150
460059566001146,36150
460059566001147,36150
460059566001148,36150
460059566001149,36150
460059566001150,36150
460059566001151,36150
460059566001152,36150
460059566001153,36150
460059566001154,36150
460059566001155,36150
460059566001156,36150
460059566001157,36150
460059566001158,36150
460059566001159,36150
460059566001160,36150
460059566001161,36150
460059566001162,36150
460059566001163,36150
460059566001164,36150
460059566001165,36150
460059566001166,36150
460059566001167,36150
460059566001168,36150
460059566001169,36150
460059566001170,36150
460059566001171,35480
460059566001172,35480
460059566001173,35480
460059566001174,35480
460059566001175,35480
460059566001176,35480
460059566001177,35480
460059566001178,36150
460059566001179,35480
460059566001180,35480
460059566001181,35480
460059566001182,35480
460059566001183,35480
460059566001184,35480
460059566001185,35480
460059566001186,35480
460059566001187,35480
460059566001188,35480
460059566001189,35480
460059566001190,35480
460059566001191,35480
460059566001192,35480
460059566001193,35480
460059566001194,35480
460059566001195,35480
460059566001196,35480
460059566001197,35480
460059566001198,35480
460059566001199,35480
460059566001200,35480
460059566001201,35480
460059566001202,35480
460059566001203,35480
460059566001204,35480
460059566001205,35480
460059566001206,35480
460059566001207,35480
460059566001208,35480
460059566001209,35480
460059566001210,35480
460059566001211,35480
460059566001212,35480
460059566001213,35480
460059566001214,35480
460059566001215,35480
460059566001216,35480
460059566001217,35480
460059566001218,35480
460059566001219,35480
460059566001220,35480
460059566001221,35480
460059566001222,35480
460059566001223,35480
460059566001224,35480
460059566001225,35480
460059566001226,35480
460059566001227,35480
460059566001228,35480
460059566001229,35480
460059566001230,35480
460059566001231,35480
460059566001232,35480
460059566001233,35480
460059566001234,35480
460059566001235,35480
460059566001236,35480
460059566001237,35480
460059566001238,35480
460059566001239,35480
460059566001240,35480
460059566001241,35480
460059566001242,35480
460059566001243,35480
460059566001244,35480
460059566001245,35480
460059566001246,35480
460059566001247,35480
460059566001248,35480
460059566001249,35480
460059566001250,35480
460059566001251,35480
460059566001252,35480
460059566001253,35480
460059566001254,35480
460059566001255,35480
460059566001256,35480
460059566001257,35480
460059566001258,35480
460059566001259,35480
460059566001260,35480
460059566001261,35480
460059566001262,35480
460059566001263,35480
460059566001264,35480
460059566001265,35480
460059566001266,35480
460059566001267,35480
460059566001268,35480
460059566001269,35480
460059566001270,35480
460059566001271,35480
460059566001272,35480
460059566001273,35480
460059566001274,35480
460059566001275,35480
460059566001276,35480
460059566001277,35480
460059566001278,35480
460059566001279,35480
460059566001280,35480
460059566001281,35480
460059566001282,35480
460059566001283,35480
460059566001284,35480
460059566001285,35480
460059566001286,35480
460059566001287,35480
460059566001288,35480
460059566001289,35480
460059566001290,35480
460059566001291,35480
460059566001292,35480
460059566001293,35480
460059566001294,35480
460059566001295,35480
460059566001296,35480
460059566001297,35480
460059566001298,35480
460059566001299,35480
460059566001300,35480
460059566001301,35480
460059566001302,35480
460059566001303,35480
460059566001304,35480
460059566001305,35480
460059566001306,35480
460059566001307,35480
460059566001308,35480
460059566001309,35480
460059566001310,35480
460059566001311,35480
460059566001312,35480
460059566001313,35480
460059566001314,35480
460059566001315,35480
460059566001316,35480
460059566001317,35480
460059566001318,35480
460059566001319,35480
460059566001320,35480
460059566001321,35480
460059566001322,35480
460059566001323,35480
460059566001324,35480
460059566001325,35480
460059566001326,35480
460059566001327,35480
460059566001328,35480
460059566001329,35480
460059566001330,35480
460059566001331,35480
460059566001332,36150
460059566001333,36150
460059566001334,36150
460059566001335,36150
460059566001336,36150
460059566001337,36150
460059566001338,36150
460059566001339,36150
460059566001340,36150
460059566001341,35480
460059566001342,35480
460059566001343,35480
460059566001344,35480
460059566001345,35480
460059566001346,35480
460059566001347,35480
460059566001348,35480
460059566001349,36150
460059566001350,35480
460059566001351,35480
460059566001352,35480
460059566001353,36150
460059566001354,35480
460059566001355,35480
460059566001356,36150
460059566001357,36150
460059566001358,35480
460059566001359,36150
460059566001360,36150
460059566001361,35480
460059566001362,35480
460059566001363,36150
460059566001364,36150
460059566001365,36150
460059566001366,36150
460059566001367,36150
460059566001368,36150
460059566001369,36150
460059566001370,36150
460059566001371,36150
460059566001372,36150
460059566001373,36150
460059566001374,36150
460059566001375,36150
460059566001376,36150
460059566001377,36150
460059566001378,36150
460059566001379,35480
460059566001380,36150
460059566001381,36150
460059566001382,35480
460059566001383,35480
460059566001384,36150
460059566001385,36150
460059566001386,36150
460059566001387,36150
460059566001388,36150
460059566001389,36150
460059566001390,36150
460059566001391,36150
460059566001392,36150
460059566001393,36150
460059566001394,36150
460059566001395,36150
460059566001396,36150
460059566001397,36150
460059566001398,35480
460059566001399,35480
460059566001400,35480
460059566001401,36150
460059566001402,36150
460059566001403,36150
460059566001404,36150
460059566001405,35480
460059566001406,35480
460059566001407,35480
460059566001408,35480
460059566001409,35480
460059566001410,35480
460059566001411,35480
460059566001412,35480
460059566001413,35480
460059566001414,35480
460059566001415,35480
460059566001416,35480
460059566001417,35480
460059566001418,35480
460059566001419,35480
460059566001420,35480
460059566001421,35480
460059566001422,35480
460059566001423,35480
460059566001424,35480
460059566001425,36150
460059566001426,35480
460059566001427,35480
460059566001428,35480
460059566001429,35480
460059566001430,35480
460059566001431,35480
460059566001432,35480
460059566001433,35480
460059566001434,35480
460059566001435,35480
460059566001436,35480
460059566001437,35480
460059566001438,35480
460059566001439,36150
460059566001440,35480
