BLOCKID,DISTRICT
050014802001013,028
050014802001014,028
050014802001015,028
050014802001016,028
050014802001017,028
050014802001018,028
050014802001019,028
050014802001020,028
050014802001021,028
050014802001022,028
050014802001023,028
050014802001024,028
050014802001025,028
050014802001026,028
050014802001027,028
050014802001028,028
050014802001029,028
050014802001030,028
050014802001031,028
050014802001032,028
050014802001033,028
050014802001034,028
050014802001035,028
050014802001036,028
050014802001037,028
050014802001038,028
050014802001039,028
050014802001040,028
050014802001041,028
050014802001042,028
050014802001043,028
050014802001044,028
050014802001045,028
050014802001046,028
050014802001047,028
050014802001048,028
050014802001049,028
050014802001050,028
050014802001051,028
050014802001052,028
050014802001053,028
050014802001054,028
050014802001055,028
050014802001056,028
050014802001057,028
050014802001058,028
050014802001059,028
050014802001060,028
050014802001061,028
050014802001062,028
050014802001063,028
050014802001064,028
050014802001065,028
050014802001066,028
050014802001067,028
050014802001068,028
050014802001069,028
050014802001070,028
050014802001071,028
050014802001072,028
050014802001073,028
050014802001074,028
050014802001075,028
050014802001076,028
050014802001077,028
050014802001078,028
050014802001079,028
050014802001080,028
050014802001081,028
050014802001082,028
050014802001083,028
050014802001084,028
050014802001085,028
050014802001086,028
050014802001087,028
050014802001088,028
050014802001089,028
050014802001090,028
050014802001091,028
050014802001092,028
050014802001093,028
050014802001094,028
050014802001095,028
050014802001096,028
050014802001097,028
050014802001098,028
050014802001099,028
050014802001100,028
050014802001101,028
050014802001102,028
050014802001103,028
050014802001104,028
050014802001105,028
050014802001106,028
050014802001107,028
050014802001108,005
050014802001109,005
050014802001110,005
050014802001111,028
050014802001112,028
050014802001113,005
050014802001114,028
050014802001115,028
050014802001116,028
050014802001117,028
050014802001118,028
050014802001119,028
050014802001120,005
050014802001121,005
050014802001122,028
050014802001123,005
050014802001124,028
050014802001125,028
050014802001126,028
050014802001127,028
050014802001128,028
050014802001129,005
050014802001130,005
050014802001131,005
050014802001132,005
050014802001133,005
050014802001134,005
050014802001135,005
050014802001136,005
050014802001137,005
050014802001138,005
050014802001139,005
050014802001140,005
050014802001141,028
050014802001142,028
050014802001143,028
050014802001144,028
050014802001145,028
050014802001146,028
050014802001147,028
050014802001148,028
050014802001149,028
050014802001150,028
050014802001151,028
050014802001152,028
050014802001153,028
050014802001154,028
050014802001155,028
050014802001156,028
050014802001157,028
050014802001158,028
050014802001159,028
050014802001160,028
050014802001161,028
050014802001162,028
050014802001163,028
050014802001164,028
050014802001165,028
050014802001166,028
050014802001167,028
050014802001168,028
050014802001169,028
050014802001170,028
050014802001171,028
050014802001172,028
050014802001173,028
050014802001174,028
050014802001175,028
050014802001176,028
050014802001177,028
050014802001178,028
050014802001179,028
050014802001180,028
050014802001181,028
050014802001182,028
050014802001183,028
050014802001184,028
050014802001185,028
050014802001186,028
050014802001187,028
050014802001188,028
050014802001189,028
050014802001190,028
050014802001191,028
050014802001192,028
050014802001193,028
050014802001194,028
050014802001195,028
050014802001196,028
050014802001197,028
050014802001198,028
050014802001199,028
050014802001200,028
050014802001201,028
050014802001202,028
050014802001203,028
050014802001204,028
050014802001205,028
050014802001206,028
050014802001207,028
050014802001208,028
050014802001209,028
050014802001210,028
050014802001211,028
050014802001212,028
050014802001213,028
050014802001214,028
050014802001215,028
050014802001216,028
050014802001217,028
050014802001218,028
050014802001219,028
050014802001220,028
050014802001221,028
050014802001222,028
050014802001223,028
050014802001224,028
050014802001225,028
050014802001226,028
050014802001227,028
050014802001228,028
050014802001229,028
050014802001230,028
050014802001231,028
050014802001232,028
050014802001233,028
050014802001234,028
050014802001235,028
050014802001236,028
050014802001237,028
050014802001238,028
050014802001239,028
050014802001240,028
050014802001241,028
050014802001242,028
050014802001243,028
050014802001244,028
050014802001245,028
050014802001246,028
050014802001247,028
050014802001248,028
050014802001249,028
050014802001250,028
050014802001251,028
050014802001252,028
050014802001253,028
050014802001254,028
050014802001255,028
050014802001256,028
050014802001257,028
050014802001258,028
050014802001259,028
050014802001260,028
050014802001261,028
050014802001262,028
050014802001263,028
050014802001264,028
050014802001265,028
050014802001266,028
050014802001267,028
050014802001268,028
050014802001269,028
050014802001270,028
050014802001271,028
050014802001272,028
050014802001273,028
050014802001274,028
050014802001275,028
050014802001276,028
050014802001277,028
050014802001278,028
050014802001279,028
050014802001280,028
050014802001281,028
050014802001282,028
050014802001283,028
050014802001284,028
050014802001285,028
050014802001286,028
050014802001287,028
050014802001288,028
050014802001289,028
050014802001290,028
050014802001291,028
050014802001292,028
050014802001293,028
050014802001294,028
050014802001295,028
050014802001296,028
050014802001297,028
050014802001298,028
050014802001299,028
050014802001300,028
050014802001301,028
050014802001302,028
050014802001303,028
050014802001304,028
050014802001305,028
050014802001306,028
050014802001307,028
050014802001308,028
050014802001309,028
050014802001310,028
050014802001311,028
050014802001312,028
050014802001313,028
050014802001314,028
050014802001315,028
050014802001316,028
050014802001317,028
050014802001318,028
050014802001319,028
050014802001320,028
050014802001321,028
050014802001322,028
050014802001323,028
050014802001324,028
050014802001325,028
050014802001326,028
050014802001327,028
050014802001328,028
050014802001329,028
050014802001330,028
050014802001331,028
050014802001332,028
050014802001333,028
050014802001334,028
050014802001335,028
050014802001336,028
050014802001337,028
050014802001338,028
050014802001339,028
050014802001340,028
050014802001341,028
050014802001342,028
050014802001343,028
050014802001344,028
050014802001345,028
