BLOCKID,DISTRICT
050014802001013,014
050014802001014,014
050014802001015,014
050014802001016,014
050014802001017,014
050014802001018,014
050014802001019,014
050014802001020,014
050014802001021,014
050014802001022,014
050014802001023,014
050014802001024,014
050014802001025,014
050014802001026,014
050014802001027,014
050014802001028,014
050014802001029,014
050014802001030,014
050014802001031,014
050014802001032,014
050014802001033,014
050014802001034,014
050014802001035,014
050014802001036,014
050014802001037,014
050014802001038,014
050014802001039,014
050014802001040,014
050014802001041,014
050014802001042,014
050014802001043,014
050014802001044,014
050014802001045,014
050014802001046,014
050014802001047,014
050014802001048,014
050014802001049,014
050014802001050,014
050014802001051,014
050014802001052,014
050014802001053,014
050014802001054,014
050014802001055,014
050014802001056,014
050014802001057,014
050014802001058,014
050014802001059,014
050014802001060,014
050014802001061,014
050014802001062,014
050014802001063,014
050014802001064,014
050014802001065,014
050014802001066,014
050014802001067,014
050014802001068,014
050014802001069,014
050014802001070,014
050014802001071,014
050014802001072,014
050014802001073,014
050014802001074,014
050014802001075,014
050014802001076,014
050014802001077,014
050014802001078,014
050014802001079,014
050014802001080,014
050014802001081,014
050014802001082,014
050014802001083,014
050014802001084,014
050014802001085,014
050014802001086,014
050014802001087,014
050014802001088,014
050014802001089,014
050014802001090,014
050014802001091,014
050014802001092,014
050014802001093,014
050014802001094,014
050014802001095,014
050014802001096,014
050014802001097,014
050014802001098,014
050014802001099,014
050014802001100,014
050014802001101,014
050014802001102,014
050014802001103,014
050014802001104,014
050014802001105,014
050014802001106,014
050014802001107,014
050014802001108,014
050014802001109,014
050014802001110,014
050014802001111,014
050014802001112,014
050014802001113,014
050014802001114,014
050014802001115,014
050014802001116,014
050014802001117,014
050014802001118,014
050014802001119,014
050014802001120,014
050014802001121,014
050014802001122,014
050014802001123,014
050014802001124,014
050014802001125,014
050014802001126,014
050014802001127,014
050014802001128,014
050014802001129,014
050014802001130,014
050014802001131,014
050014802001132,014
050014802001133,014
050014802001134,014
050014802001135,014
050014802001136,014
050014802001137,014
050014802001138,014
050014802001139,014
050014802001140,014
050014802001141,014
050014802001142,014
050014802001143,014
050014802001144,014
050014802001145,014
050014802001146,014
050014802001147,014
050014802001148,014
050014802001149,014
050014802001150,014
050014802001151,014
050014802001152,014
050014802001153,014
050014802001154,014
050014802001155,014
050014802001156,014
050014802001157,014
050014802001158,014
050014802001159,014
050014802001160,014
050014802001161,014
050014802001162,014
050014802001163,014
050014802001164,014
