BLOCKID,DISTRICT
340010012002011,002
340010012002012,002
340010012002013,002
340010012002014,002
340010012002015,002
340010012002016,002
340010012002017,002
340010012002018,002
340010012002019,002
340010012002020,002
340010012002021,002
340010012002022,002
340010012002023,002
340010012002024,002
340010012002025,002
340010012002026,002
340010012002027,002
340010012002028,002
340010012002029,002
340010012002030,002
340010012002031,002
340010012002032,002
340010012002033,002
340010012002034,002
340010012002035,002
340010012002036,002
340010012002037,002
340010012002038,002
340010012002039,002
340010012002040,002
340010012002041,002
340010012002042,002
340010012002043,002
340010012002044,002
340010012002045,002
340010012002046,002
340010012002047,002
340010012002048,002
340010012002049,002
340010012003000,002
340010012003001,002
340010012003002,002
340010012003003,002
340010012003004,002
340010012003005,002
340010012003006,002
340010012003007,002
340010012003008,002
340010012003009,002
340010012003010,002
340010012003011,002
340010012003012,002
340010012003013,002
340010012003014,002
340010012003015,002
340010012003016,002
340010012003017,002
340010012003018,002
340010012003019,002
340010012003020,002
340010012003021,002
340010012003022,002
340010012003023,002
340010012003024,002
340010012003025,002
340010012003026,002
340010012003027,002
340010012003028,002
340010012003029,002
340010012003030,002
340010012003031,002
340010012003032,002
340010012003033,002
340010012003034,002
340010012003035,002
340010012003036,002
340010012003037,002
340010012003038,002
340010012003039,002
340010012003040,002
340010012003041,002
340010013001000,002
340010013001001,002
340010013001002,002
340010013001003,002
340010013001004,002
340010013001005,002
340010013001006,002
340010013001007,002
340010013001008,002
340010013001009,002
340010013001010,002
340010013001011,002
340010013001012,002
340010013001013,002
340010013001014,002
340010013001015,002
340010013001016,002
340010013001017,002
340010013001018,002
340010013001019,002
340010013001020,002
340010013001021,002
340010013001022,002
340010013001023,002
340010013001024,002
340010013001025,002
340010013001026,002
340010013001027,002
340010013001028,002
340010013001029,002
340010013001030,002
340010013001031,002
340010013001032,002
340010013002000,002
340010013002001,002
340010013002002,002
340010013002003,002
340010013002004,002
340010013002005,002
340010013002006,002
340010013002007,002
340010013002008,002
340010013002009,002
340010013002010,002
340010013002011,002
340010013002012,002
340010013002013,002
340010013002014,002
340010013002015,002
340010013002016,002
340010013002017,002
340010013002018,002
340010013002019,002
340010013002020,002
340010013002021,002
340010013002022,002
340010013002023,002
340010013002024,002
340010013002025,002
340010013002026,002
340010013002027,002
340010013002028,002
340010013002029,002
340010013002030,002
340010013002031,002
340010013002032,002
340010013002033,002
340010013002034,002
340010013002035,002
340010013002036,002
340010013002037,002
340010013002038,002
340010013002039,002
340010013002040,002
340010013002041,002
340010013002042,002
340010013002043,002
340010013002044,002
340010013002045,002
340010013002046,002
340010013002047,002
340010013002048,002
340010013002049,002
340010013002050,002
340010013002051,002
340010013002052,002
340010013002053,002
340010013002054,002
340010013002055,002
340010013002056,002
340010013002057,002
340010013002058,002
340010013002059,002
340010013002060,002
340010013002061,002
340010013002062,002
340010013002063,002
340010013002064,002
340010013002065,002
340010013002066,002
340010013002067,002
340010013002068,002
340010013002069,002
340010013002070,002
340010013002071,002
340010013002072,002
340010013002073,002
340010013002074,002
340010013002075,002
340010013002076,002
340010013002077,002
340010013002078,002
340010013002079,002
340010013002080,002
340010013002081,002
340010013002082,002
340010013002083,002
340010013002084,002
340010013002085,002
340010013002086,002
340010013002087,002
340010013002088,002
340010013002089,002
340010013002090,002
340010013002091,002
340010013002092,002
340010013002093,002
340010013002094,002
340010013002095,002
340010013002096,002
340010013002097,002
340010013002098,002
340010013002099,002
340010013002100,002
340010013002101,002
340010013002102,002
340010013002103,002
340010013002104,002
340010013002105,002
340010013002106,002
340010013002107,002
340010013002108,002
340010013002109,002
340010013002110,002
340010013002111,002
340010013002112,002
340010013002113,002
340010013002114,002
340010013002115,002
340010013002116,002
340010013002117,002
340010013002118,002
340010013002119,002
340010013002120,002
340010013002121,002
340010013002122,002
340010013002123,002
340010013002124,002
340010013002125,002
340010013002126,002
340010013002127,002
340010013002128,002
340010013002129,002
340010013002130,002
340010013002131,002
340010013002132,002
340010013002133,002
340010013002134,002
340010013002135,002
340010013002136,002
340010013002137,002
340010013002138,002
340010013002139,002
340010013002140,002
340010013002141,002
340010013002142,002
340010013002143,002
340010014001000,002
340010014001001,002
340010014001002,002
340010014001003,002
340010014001004,002
340010014001005,002
340010014001006,002
340010014001007,002
340010014001008,002
340010014001009,002
340010014001010,002
340010014001011,002
340010014001012,002
340010014001013,002
340010014001014,002
340010014001015,002
340010014001016,002
340010014001017,002
340010014001018,002
340010014001019,002
340010014001020,002
340010014001021,002
340010014001022,002
340010014001023,002
340010014001024,002
340010014001025,002
340010014001026,002
340010014001027,002
340010014001028,002
340010014001029,002
340010014001030,002
340010014001031,002
340010014001032,002
340010014001033,002
340010014001034,002
340010014001035,002
340010014001036,002
340010014001037,002
340010014001038,002
340010014001039,002
340010014001040,002
340010014001041,002
340010014002000,002
340010014002001,002
340010014002002,002
340010014002003,002
340010014002004,002
340010014002005,002
340010014002006,002
340010014002007,002
340010014002008,002
340010014002009,002
340010014002010,002
340010014002011,002
340010014002012,002
340010014002013,002
340010014002014,002
340010014002015,002
340010014002016,002
340010014002017,002
340010014002018,002
340010014002019,002
340010014002020,002
340010014002021,002
340010014002022,002
340010014002023,002
340010014002024,002
340010014002025,002
340010014002026,002
340010014002027,002
340010014003000,002
340010014003001,002
340010014003002,002
340010014003003,002
340010014003004,002
340010014003005,002
340010014003006,002
340010014003007,002
340010014003008,002
340010014003009,002
340010014003010,002
340010014003011,002
340010014003012,002
340010014003013,002
340010014003014,002
340010014003015,002
340010014003016,002
340010014003017,002
340010014003018,002
340010014003019,002
340010014003020,002
340010014003021,002
340010014003022,002
340010014003023,002
340010015001000,002
340010015001001,002
340010015001002,002
340010015001003,002
340010015001004,002
