BLOCKID,DISTRICT
340010003002006,00960
340010003002007,00960
340010003002008,00960
340010003002009,00960
340010003002010,00960
340010003002011,00960
340010003002012,00960
340010003002013,00960
340010003003000,00960
340010003003001,00960
340010003003002,00960
340010003003003,00960
340010003003004,00960
340010003003005,00960
340010003003006,00960
340010003003007,00960
340010003003008,00960
340010003003009,00960
340010003003010,00960
340010003003011,00960
340010003003012,00960
340010003003013,00960
340010003003014,00960
340010003003015,00960
340010003003016,00960
340010004001000,00960
340010004001001,00960
340010004001002,00960
340010004001003,00960
340010004001004,00960
340010004001005,00960
340010004001006,00960
340010004001007,00960
340010004001008,00960
340010004001009,00960
340010004001010,00960
340010004001011,00960
340010004001012,00960
340010004001013,00960
340010004001014,00960
340010004001015,00960
340010004001016,00960
340010004001017,00960
340010004001018,00960
340010004001019,00960
340010004001020,00960
340010004001021,00960
340010004002000,00960
340010004002001,00960
340010004002002,00960
340010004002003,00960
340010004002004,00960
340010004002005,00960
340010004002006,00960
340010004002007,00960
340010004002008,00960
340010004002009,00960
340010004002010,00960
340010004002011,00960
340010004002012,00960
340010004002013,00960
340010004003000,00960
340010004003001,00960
340010004003002,00960
340010004003003,00960
340010004003004,00960
340010004003005,00960
340010004003006,00960
340010004003007,00960
340010004003008,00960
340010004003009,00960
340010004003010,00960
340010004003011,00960
340010004003012,00960
340010004003013,00960
340010004003014,00960
340010004003015,00960
340010004003016,00960
340010005001000,00960
340010005001001,00960
340010005001002,00960
340010005001003,00960
340010005001004,00960
340010005001005,00960
340010005001006,00960
340010005001007,00960
340010005001008,00960
340010005001009,00960
340010005001010,00960
340010005002000,00960
340010005002001,00960
340010005002002,00960
340010005002003,00960
340010005002004,00960
340010005002005,00960
340010005002006,00960
340010005002007,00960
340010005002008,00960
340010005002009,00960
340010005002010,00960
340010005002011,00960
340010005002012,00960
340010005002013,00960
340010005002014,00960
340010005002015,00960
340010005002016,00960
340010011001000,00960
340010011001001,00960
340010011001002,00960
340010011001003,00960
340010011001004,00960
340010011001005,00960
340010011001006,00960
340010011001007,00960
340010011001008,00960
340010011001009,00960
340010011001010,00960
340010011001011,00960
340010011001012,00960
340010011001013,00960
340010011001014,00960
340010011001015,00960
340010011002000,00960
340010011002001,00960
340010011002002,00960
340010011002003,00960
340010011002004,00960
340010011002005,00960
340010011002006,00960
340010011002007,00960
340010011002008,00960
340010011002009,00960
340010011002010,00960
340010011002011,00960
340010011002012,00960
340010011002013,00960
340010011002014,00960
340010011002015,00960
340010011002016,00960
340010011002017,00960
340010011002018,00960
340010011002019,00960
340010011002020,00960
340010011002021,00960
340010012001000,00960
340010012001001,00960
340010012001002,00960
340010012001003,00960
340010012001004,00960
340010012001005,00960
340010012001006,00960
340010012001007,00960
340010012001008,00960
340010012001009,00960
340010012001010,00960
340010012001011,00960
340010012001012,00960
340010012001013,00960
340010012001014,00960
340010012001015,00960
340010012001016,00960
340010012001017,00960
340010012001018,00960
340010012001019,00960
340010012001020,00960
340010012001021,00960
340010012001022,00960
340010012001023,00960
340010012001024,00960
340010012001025,00960
340010012001026,00960
340010012001027,00960
340010012002000,00960
340010012002001,00960
340010012002002,00960
340010012002003,00960
340010012002004,00960
