BLOCKID,PLACEFP
530150011003021,35065
530150011003022,35065
530150011003023,35065
530150011003024,35065
530150011003025,35065
530150011003026,35065
530150011003027,35065
530150011003028,35065
530150011003029,35065
530150011003030,35065
530150011003031,35065
530150011003032,35065
530150011003033,35065
530150011003034,35065
530150011003035,35065
530150011003036,35065
530150011003037,35065
530150011003038,35065
530150011004000,35065
530150011004001,35065
530150011004002,35065
530150011004003,35065
530150011004004,35065
530150011004005,35065
530150011004006,35065
530150011004007,35065
530150011004008,35065
530150011004009,35065
530150011004010,35065
530150011004011,35065
530150011004012,35065
530150011004013,35065
530150011004014,35065
530150011004015,35065
530150011004016,35065
530150011004017,35065
530150011004018,35065
530150011004019,35065
530150011004020,35065
530150011004021,35065
530150011004022,35065
530150011004023,35065
530150011004024,35065
530150011004025,35065
530150011004026,35065
530150011005000,35065
530150011005001,35065
530150011005002,35065
530150011005003,35065
530150011005004,35065
530150011005005,35065
530150011005006,35065
530150011005007,35065
530150011005008,35065
530150011005009,35065
530150011005010,35065
530150011005011,35065
530150011005012,35065
530150011005013,35065
530150011005014,35065
530150011005015,35065
530150011005016,35065
530150011005017,35065
530150011005018,35065
530150011005019,35065
530150011005020,35065
530150011005021,35065
530150011006000,35065
530150011006001,35065
530150011006002,
530150011006003,35065
530150011006004,35065
530150011006005,35065
530150011006006,35065
530150011006007,35065
530150011006008,35065
530150011006009,35065
530150011006010,35065
530150011006011,35065
530150011006012,35065
530150011006013,35065
530150011006014,35065
530150011006015,35065
530150011006016,35065
530150011007000,35065
530150011007001,35065
530150011007002,35065
530150011007003,35065
530150011007004,35065
530150011007005,35065
530150011007006,35065
530150011007007,
530150011007008,35065
530150011007009,
530150011007010,
530150011007011,
530150011007012,35065
530150011007013,
530150011007014,
530150011007015,
530150011007016,35065
530150011007017,35065
530150011007018,35065
530150011007019,35065
530150011007020,35065
530150011007021,35065
530150011007022,35065
530150011007023,
530150011007024,35065
530150011007025,
530150011007026,35065
530150011007027,35065
530150011007028,35065
530150011007029,35065
530150011007030,35065
530150011007031,35065
530150011007032,35065
530150011007033,35065
530150011007034,35065
530150011007035,35065
530150011007036,35065
530150011007037,35065
530150011007038,
530150011007039,
530150011007040,
530150011007041,
530150012001000,
530150012001001,
530150012001002,35065
530150012001003,35065
530150012001004,
530150012001005,
530150012001006,
530150012001007,
530150012001008,35065
530150012001009,35065
530150012001010,35065
530150012001011,35065
530150012001012,35065
530150012001013,35065
530150012001014,35065
530150012001015,35065
530150012001016,35065
530150012001017,35065
530150012001018,35065
530150012001019,35065
530150012002000,
530150012002001,
530150012002002,
530150012002003,
530150012002004,35065
530150012002005,
530150012002006,
530150012002007,
530150012002008,35065
530150012002009,35065
530150012002010,35065
530150012002011,35065
530150012002012,35065
530150012002013,35065
530150012002014,35065
530150012002015,35065
530150012002016,35065
530150012002017,35065
530150012002018,35065
530150012002019,35065
530150012002020,35065
530150012002021,35065
530150012002022,35065
530150012002023,35065
530150012002024,35065
530150012002025,35065
530150012002026,35065
530150012002027,35065
530150012002028,35065
530150012002029,
530150012002030,
530150012002031,
530150012002032,35065
530150012003000,
530150012003001,
530150012003002,35065
530150012003003,35065
530150012003004,
530150012003005,
530150012003006,
530150012003007,
530150012003008,
530150012003009,35065
530150012003010,35065
530150012003011,35065
530150012003012,35065
530150012003013,35065
530150012003014,
530150012003015,35065
530150012003016,35065
530150012003017,35065
530150012003018,35065
530150012003019,
530150012003020,
530150012003021,35065
530150012003022,35065
530150012003023,35065
530150012003024,35065
530150012003025,35065
530150012003026,
530150012003027,35065
530150012003028,
530150012003029,35065
530150012003030,35065
530150012003031,35065
530150012003032,
530150012003033,
530150012003034,
530150012003035,35065
530150012003036,
530150012003037,
530150012003038,35065
530150012003039,35065
530150012003040,35065
530150012003041,35065
530150012003042,35065
530150012003043,
530150012003044,
530150012004000,35065
530150012004001,35065
530150012004002,35065
530150012004003,35065
530150012004004,35065
530150012004005,35065
530150012004006,35065
530150012004007,35065
530150012004008,35065
530150012004009,35065
530150012004010,35065
530150012004011,35065
530150012004012,35065
530150012004013,35065
530150013001000,
530150013001001,
530150013001002,
530150013001003,
530150013001004,
530150013001005,
530150013001006,
530150013001007,
530150013001008,
530150013001009,
530150013001010,
530150013001011,
530150013001012,
530150013001013,
530150013001014,
530150013001015,
530150013001016,
530150013001017,35065
530150013001018,
530150013001019,
530150013001020,
530150013001021,35065
530150013001022,35065
530150013001023,35065
530150013001024,
530150013002000,
530150013002001,
530150013002002,
530150013002003,
530150013002004,
530150013002005,
530150013002006,
530150013002007,
530150013002008,
530150013002009,
530150013002010,
530150013002011,
530150013002012,
530150013002013,
530150013002014,
530150013002015,
530150013002016,
530150013002017,
530150013002018,
530150013002019,35065
530150013002020,35065
530150013002021,
530150013002022,
530150013002023,35065
530150013002024,
530150013002025,
530150013002026,
530150013002027,35065
530150013002028,35065
530150013002029,
530150013002030,
530150013002031,35065
530150013002032,
530150013002033,
530150013002034,35065
530150013002035,35065
530150013002036,35065
530150013002037,35065
530150013002038,
530150013003000,35065
530150013003001,35065
530150013003002,35065
530150013003003,35065
530150013003004,35065
530150013003005,35065
530150013003006,35065
530150013003007,35065
530150013003008,35065
530150013003009,35065
530150013003010,35065
530150013003011,35065
530150013003012,35065
530150013003013,35065
530150013003014,35065
530150013003015,35065
530150013003016,35065
530150013003017,35065
530150013003018,35065
530150013004000,35065
530150013004001,35065
530150013004002,35065
530150013004003,35065
530150013004004,35065
530150013004005,35065
530150013004006,35065
530150013004007,35065
530150013004008,35065
530150013004009,35065
530150013004010,35065
530150013004011,35065
530150013004012,35065
530150013004013,35065
530150013004014,35065
530150013004015,35065
530150013004016,35065
530150013004017,35065
530150013004018,35065
530150013004019,35065
530150013004020,35065
530150013004021,35065
530150015011000,
530150015011001,
530150015011002,
530150015011003,
530150015011004,
530150015011005,
530150015011006,
530150015011007,
530150015011008,
530150015011009,
530150015011010,
530150015011011,
530150015011012,
530150015011013,
530150015011014,
530150015011015,
530150015011016,
530150015011017,
530150015011018,
530150015011019,
530150015011020,
530150015011021,
530150015011022,
530150015011023,
530150015011024,
530150015011025,
530150015011026,
530150015011027,
530150015011028,
530150015011029,
530150015011030,
530150015011031,
530150015011032,
530150015011033,
530150015011034,
530150015011035,
530150015011036,
530150015011037,
530150015011038,
530150015011039,
530150015011040,
530150015011041,
530150015011042,
530150015011043,
530150015011044,
530150015011045,
530150015011046,
530150015011047,
530150015011048,
530150015011049,
530150015011050,
530150015011051,
530150015011052,
530150015011053,
530150015011054,
530150015011055,
530150015011056,
530150015011057,
530150015011058,
530150015011059,
530150015011060,
530150015011061,
530150015011062,
530150015011063,
530150015011064,
530150015011065,
530150015011066,
530150015011067,
530150015011068,
530150015011069,
530150015011070,
530150015011071,
530150015011072,
530150015011073,
530150015011074,
530150015011075,
530150015011076,
530150015011077,
530150015011078,
530150015011079,
530150015011080,
530150015011081,
530150015011082,
530150015011083,
530150015011084,
530150015011085,
530150015011086,
530150015011087,
530150015011088,
530150015011089,
530150015011090,
530150015011091,
530150015011092,
530150015011093,
530150015011094,
530150015011095,
530150015011096,
530150015011097,
530150015011098,
530150015011099,
530150015011100,
530150015011101,
530150015011102,
530150015011103,
530150015011104,
530150015011105,
530150015011106,
530150015011107,
530150015011108,
530150015011109,
530150015011110,
530150015011111,
530150015011112,
530150015011113,
530150015011114,
530150015011115,
530150015011116,
530150015011117,
530150015011118,
530150015011119,
530150015011120,
530150015011121,
530150015011122,
530150015011123,
530150015011124,
530150015012000,
530150015012001,
530150015012002,
530150015012003,
530150015012004,
530150015012005,
530150015012006,
530150015012007,
530150015012008,
530150015012009,
530150015012010,
530150015012011,
530150015012012,
530150015012013,
530150015012014,
530150015012015,
530150015012016,
530150015012017,
530150015012018,
530150015012019,
530150015012020,
530150015012021,
530150015012022,
530150015012023,
530150015012024,
530150015012025,
530150015012026,
530150015012027,
530150015012028,
530150015012029,
530150015012030,
530150015012031,
530150015012032,
530150015012033,
530150015012034,
530150015012035,
530150015012036,
530150015012037,
530150015012038,
530150015012039,
530150015012040,
530150015012041,
530150015012042,
530150015012043,
530150015012044,
530150015012045,
530150015012046,
530150015012047,
530150015012048,
530150015012049,
530150015012050,
530150015012051,
530150015012052,
530150015012053,
530150015012054,
530150015012055,
530150015012056,
530150015012057,
530150015012058,
530150015012059,
530150015012060,
530150015012061,
530150015012062,
530150015012063,
530150015012064,
530150015012065,
530150015012066,
530150015012067,
530150015012068,
530150015012069,
530150015012070,
530150015012071,
530150015012072,
530150015012073,
530150015012074,
530150015012075,
530150015012076,
530150015012077,
530150015012078,
530150015012079,
530150015012080,
530150015012081,
530150015012082,
530150015012083,
530150015012084,
530150015012085,
530150015012086,
530150015012087,
530150015012088,
530150015012089,
530150015012090,
530150015012091,
530150015012092,
530150015012093,
530150015012094,
530150015012095,
530150015012096,
530150015012097,
530150015012098,
530150015012099,
530150015012100,
530150015012101,
530150015012102,
530150015012103,
530150015012104,
530150015012105,
530150015012106,
530150015012107,
530150015012108,
530150015012109,
530150015012110,
530150015012111,
530150015012112,
530150015012113,
530150015012114,
530150015012115,
530150015012116,
530150015012117,
530150015012118,
530150015012119,
530150015012120,
530150015012121,
530150015012122,
530150015012123,
530150015012124,
530150015012125,
530150015012126,
530150015012127,
530150015012128,
530150015012129,
530150015012130,
530150015012131,
530150015012132,
530150015012133,
530150015012134,
530150015012135,
530150015012136,
530150015012137,
530150015012138,
530150015012139,
530150015012140,
530150015012141,
530150015012142,
530150015012143,
530150015012144,
530150015012145,
530150015012146,
530150015012147,
530150015012148,
530150015012149,
530150015012150,
530150015021000,
530150015021001,
530150015021002,
530150015021003,
530150015021004,
530150015021005,
530150015021006,
530150015021007,
530150015021008,
530150015021009,
530150015021010,
530150015021011,
530150015021012,
530150015021013,
530150015021014,
530150015021015,
530150015021016,
530150015021017,
530150015021018,79625
530150015021019,79625
530150015021020,79625
530150015021021,
530150015021022,
530150015021023,
530150015021024,
530150015021025,
530150015021026,79625
530150015021027,
530150015021028,79625
530150015021029,79625
530150015021030,79625
530150015021031,79625
530150015021032,79625
530150015021033,79625
530150015021034,79625
530150015021035,79625
530150015021036,79625
530150015021037,79625
530150015021038,
530150015021039,
530150015021040,79625
530150015021041,79625
530150015021042,79625
530150015021043,79625
530150015021044,79625
530150015021045,79625
530150015021046,79625
530150015021047,79625
530150015021048,79625
530150015021049,79625
530150015021050,79625
530150015021051,79625
530150015021052,79625
530150015021053,79625
530150015021054,79625
530150015021055,79625
530150015021056,79625
530150015021057,79625
530150015021058,79625
530150015021059,79625
530150015021060,79625
530150015022000,
530150015022001,
530150015022002,
530150015022003,
530150015022004,
530150015022005,
530150015022006,
530150015022007,
530150015022008,
530150015022009,
530150015022010,
530150015022011,
530150015022012,
530150015022013,
530150015022014,
530150015022015,
530150015022016,
530150015022017,
530150015022018,
530150015022019,
530150015022020,
530150015022021,
530150015022022,
530150015022023,
530150015022024,79625
530150015022025,
530150015022026,79625
530150015022027,
530150015022028,
530150015022029,
530150015022030,
530150015022031,
530150015022032,
530150015022033,
530150015022034,
530150015022035,79625
530150015022036,79625
530150015022037,79625
530150015022038,79625
530150015022039,79625
530150015022040,79625
530150015022041,
530150015022042,79625
530150015022043,79625
530150015022044,79625
530150015022045,79625
530150015022046,79625
530150015022047,79625
530150015022048,79625
530150015022049,79625
530150015022050,79625
530150015022051,79625
530150015022052,79625
530150015022053,79625
530150015023000,
530150015023001,
530150015023002,
530150015023003,
530150015023004,
530150015023005,
530150015023006,
530150015023007,
530150015023008,
530150015023009,
530150015023010,
530150015023011,
530150015023012,
530150015023013,
530150015023014,
530150015023015,
530150015023016,
530150015023017,
530150015023018,79625
530150015023019,
530150015023020,79625
530150015023021,79625
530150015023022,
530150015023023,
530150015023024,
530150015023025,79625
530150015023026,79625
530150015023027,79625
530150015023028,79625
530150015023029,
530150015023030,79625
530150015023031,
530150015023032,
530150015023033,
530150015023034,
530150015023035,
530150015023036,
530150015023037,
530150015023038,
530150015024000,79625
530150015024001,79625
530150015024002,79625
530150015024003,79625
530150015024004,79625
530150015024005,79625
530150015024006,79625
530150015024007,79625
530150015024008,79625
530150015024009,79625
530150015024010,79625
530150015024011,79625
530150015024012,79625
530150015024013,79625
530150015024014,79625
530150015024015,79625
530150015024016,79625
530150015024017,79625
530150015024018,79625
530150015024019,79625
530150015024020,79625
530150015024021,79625
530150015024022,79625
530150015024023,79625
530150015024024,79625
530150015024025,
530150015024026,
530150015024027,79625
530150015024028,79625
530150015024029,79625
530150015024030,79625
530150015024031,79625
530150015024032,79625
530150015024033,79625
530150015024034,79625
530150015024035,
530150015024036,
530150015024037,
530150015024038,
530150015024039,
530150015024040,79625
530150015024041,
530150015024042,
530150015024043,
530150015024044,
530150015024045,
530150015024046,
530150015024047,
530150015024048,
530150015024049,79625
530150015024050,
530150015024051,
530150015025000,
530150015025001,79625
530150015025002,79625
530150015025003,79625
530150015025004,79625
530150015025005,79625
530150015025006,79625
530150015025007,79625
530150015025008,79625
530150015025009,79625
530150015025010,79625
530150015025011,79625
530150015025012,79625
530150015025013,79625
530150015025014,79625
530150015025015,79625
530150015025016,79625
530150015025017,79625
530150015025018,79625
530150016001000,
530150016001001,
530150016001002,
530150016001003,
530150016001004,
530150016001005,
530150016001006,
530150016001007,
530150016001008,
530150016001009,
530150016001010,
530150016001011,
530150016001012,
530150016001013,
530150016001014,
530150016001015,
530150016001016,
530150016001017,
530150016001018,
530150016001019,
530150016001020,
530150016001021,
530150016001022,
530150016001023,
530150016001024,
530150016001025,
530150016001026,
530150016001027,
530150016001028,
530150016001029,
530150016001030,
530150016001031,
530150016001032,
530150016001033,
530150016001034,
530150016001035,
530150016001036,
530150016002000,
530150016002001,
530150016002002,
530150016002003,
530150016002004,
530150016002005,
530150016002006,
530150016002007,
530150016002008,
530150016002009,
530150016002010,
530150016002011,
530150016002012,
530150016002013,
530150016002014,
530150016002015,
530150016002016,
530150016002017,
530150016002018,
530150016002019,
530150016002020,
530150016002021,
530150016002022,
530150016002023,
530150016002024,34645
530150016002025,
530150016002026,
530150016002027,
530150016002028,
530150016002029,
530150016002030,
530150016002031,
530150016002032,
530150016002033,
530150016002034,
530150016002035,
530150016002036,
530150016002037,
530150016002038,
530150016002039,
530150016002040,
530150016002041,
530150016002042,
530150016002043,
530150016002044,
530150016002045,
530150016002046,
530150016002047,
530150016002048,
530150016002049,
530150016002050,
530150016002051,
530150016002052,
530150016002053,34645
530150016002054,
530150016002055,
530150016002056,34645
530150016002057,34645
530150016002058,
530150016002059,34645
530150016002060,
530150016002061,34645
530150016002062,
530150016002063,34645
530150016002064,
530150016002065,
530150016002066,
530150016002067,34645
530150016002068,34645
530150016002069,34645
530150016002070,
530150016002071,34645
530150016002072,34645
530150016002073,
530150016002074,
530150016002075,
530150016002076,34645
530150016002077,34645
530150016002078,34645
530150016002079,34645
530150016002080,34645
530150016002081,34645
530150016002082,34645
530150016002083,34645
530150016002084,34645
530150016002085,34645
530150016002086,34645
530150016002087,
530150016002088,
530150016002089,
530150016002090,34645
530150016002091,34645
530150016002092,34645
530150016002093,
530150016002094,
530150016003000,
530150016003001,
530150016003002,
530150016003003,
530150016003004,
530150016003005,
530150016003006,
530150016003007,
530150016003008,
530150016003009,
530150016003010,
530150016003011,
530150016003012,
530150016003013,
530150016003014,
530150016003015,
530150016003016,
530150016003017,34645
530150016003018,34645
530150016003019,34645
530150016003020,34645
530150016003021,34645
530150016003022,34645
530150016003023,34645
530150016003024,34645
530150016003025,34645
530150016003026,34645
530150016003027,34645
530150016003028,34645
530150016003029,34645
530150016003030,34645
530150016003031,34645
530150016003032,34645
530150016003033,34645
530150016003034,34645
530150016004000,
530150016004001,
530150016004002,
530150016004003,
530150016004004,
530150016004005,
530150016004006,34645
530150016004007,34645
530150016004008,
530150016004009,
530150016004010,34645
530150016004011,34645
530150016004012,34645
530150016004013,34645
530150016004014,34645
530150016004015,34645
530150016004016,34645
530150016004017,34645
530150016004018,34645
530150016004019,34645
530150016004020,34645
530150016004021,34645
530150016004022,34645
530150016004023,34645
530150016004024,
530150016004025,34645
530150016004026,34645
530150016004027,
530150016004028,
530150016004029,
530150016004030,34645
530150016004031,34645
530150016004032,
530150016004033,
530150016004034,
530150016004035,
530150016004036,
530150016004037,34645
530150016004038,
530150016004039,34645
530150016004040,
530150016004041,
530150016004042,
530150016004043,
530150016004044,34645
530150016004045,34645
530150016004046,34645
530150016004047,34645
530150016004048,34645
530150016004049,34645
530150016004050,34645
530150016004051,
530150016004052,
530150016005000,
530150016005001,
530150016005002,
530150016005003,
530150016005004,
530150016005005,
530150016005006,
530150016005007,
530150016005008,
530150016005009,
530150016005010,
530150016005011,
530150016005012,
530150016005013,
530150016005014,
530150016005015,
530150016005016,
530150016005017,
530150016005018,
530150016005019,
530150016005020,
530150016005021,
530150016005022,
530150016005023,
530150016005024,
530150016005025,
530150016005026,
530150016005027,
530150016005028,
530150016005029,
530150016005030,
530150016005031,
530150016005032,
530150016005033,
530150016005034,
530150016005035,
530150017001000,
530150017001001,
530150017001002,
530150017001003,
530150017001004,
530150017001005,
530150017001006,
530150017001007,
530150017001008,
530150017001009,
530150017001010,
530150017001011,
530150017001012,
530150017001013,
530150017001014,
530150017001015,
530150017001016,
530150017001017,
530150017001018,
530150017001019,
530150017001020,
530150017001021,
530150017001022,
530150017001023,
530150017001024,
530150017001025,
530150017001026,
530150017001027,
530150017002000,
530150017002001,
530150017002002,
530150017002003,
530150017002004,
530150017002005,
530150017002006,
530150017002007,
530150017002008,
530150017002009,
530150017002010,
530150017002011,
530150017002012,
530150017002013,
530150017002014,
530150017002015,
530150017002016,
530150017002017,
530150017002018,
530150017002019,
530150017002020,
530150017002021,
530150017003000,
530150017003001,
530150017003002,
530150017003003,
530150017003004,
530150017003005,
530150017003006,
530150017003007,
530150017003008,
530150017003009,
530150017003010,
530150017003011,
530150017003012,
530150017003013,
530150017003014,
530150017003015,
530150017003016,
530150017003017,
530150017003018,
530150017003019,
530150017003020,
530150017003021,
530150017003022,
530150017003023,
530150017003024,
530150017003025,
530150017003026,
530150017003027,
530150017003028,
530150017003029,
530150017003030,
530150017003031,
530150017003032,
530150017003033,
530150017003034,
530150017003035,
530150017003036,
530150017003037,
530150017003038,
530150017004000,
530150017004001,
530150017004002,
530150017004003,
530150017004004,
530150017004005,
530150017004006,
530150017004007,
530150017004008,
530150017004009,
530150017004010,
530150017004011,
530150017004012,
530150017004013,
530150017004014,
530150017004015,
530150017004016,
530150017004017,
530150017004018,
530150017004019,
530150017004020,
530150017004021,
530150017004022,
530150017004023,
530150017004024,
530150017004025,
530150017004026,
530150017004027,
530150017004028,
530150017004029,
530150017004030,
530150017004031,
530150017004032,
530150017004033,
530150017004034,
530150017004035,
530150017004036,
530150017004037,
530150017004038,
530150017004039,
530150017004040,
530150017004041,
530150017004042,
530150017004043,
530150017004044,
530150017004045,
530150017004046,
530150017004047,
530150017004048,
530150017004049,
530150017004050,
530150017004051,
530150017004052,
530150017004053,
530150017004054,
530150017004055,
530150017005000,
530150017005001,
530150017005002,
530150017005003,
530150017005004,
530150017005005,
530150017005006,
530150017005007,
530150017005008,
530150017005009,
530150017005010,35065
530150017005011,
530150017005012,
530150017005013,
530150017005014,
530150017005015,
530150017005016,
530150017005017,
530150017005018,
530150017005019,
530150017005020,
530150017005021,35065
530150017005022,
530150017005023,
530150017005024,
530150018001000,
530150018001001,
530150018001002,
530150018001003,
530150018001004,
530150018001005,
530150018001006,
530150018001007,
530150018001008,
530150018001009,
530150018001010,
530150018001011,
530150018001012,
530150018001013,
530150018001014,
530150018001015,
530150018001016,
530150018001017,
530150018001018,
530150018001019,
530150018001020,
530150018001021,
530150018001022,
530150018001023,
530150018001024,
530150018001025,
530150018001026,
530150018001027,
530150018001028,
530150018001029,
530150018001030,
530150018001031,
530150018002000,
530150018002001,
530150018002002,
530150018002003,
530150018002004,
530150018002005,
530150018002006,
530150018002007,
530150018002008,
530150018002009,
530150018002010,
530150018002011,
530150018002012,
530150018002013,
530150018002014,
530150018002015,
530150018002016,
530150018002017,
530150018002018,
530150018002019,
530150018002020,
530150018002021,
530150018002022,
530150018002023,
530150018002024,
530150018002025,
530150018002026,
530150018002027,
530150018002028,
530150018002029,
530150018002030,
530150018002031,
530150018002032,
530150018002033,
530150018002034,
530150018002035,
530150018002036,
530150018002037,
530150018002038,
530150018002039,
530150018002040,
530150018002041,
530150018002042,
530150018002043,
530150018002044,
530150018002045,
530150018002046,
530150018002047,
530150018002048,
530150018002049,
530150018002050,
530150018002051,
530150018002052,
530150018002053,
530150018002054,
530150018002055,
530150018002056,
530150018002057,
530150018002058,
530150018002059,
530150018002060,
530150018002061,
530150018002062,
530150018002063,
530150018002064,
530150018002065,
530150018002066,
530150018002067,
530150018002068,
530150018002069,
530150018002070,
530150018002071,
530150018002072,
530150018002073,
530150018002074,
530150018002075,
530150018002076,
530150018002077,
530150018002078,
530150018002079,
530150018002080,
530150018002081,
530150018002082,
530150018002083,
530150018002084,
530150018002085,
530150018002086,
530150018002087,
530150018002088,
530150018002089,
530150018002090,
530150018002091,
530150018002092,
530150018002093,
530150018002094,
530150018002095,
530150018002096,
530150018002097,
530150018002098,
530150018002099,
530150018002100,
530150018002101,
530150018002102,
530150018002103,
530150018002104,
530150018002105,
530150018002106,
530150018002107,
530150018002108,
530150018002109,
530150018002110,
530150018002111,
530150018002112,
530150018002113,
530150018002114,
530150018002115,
530150018002116,
530150018002117,
530150018002118,
530150018002119,
530150018002120,
530150018002121,
530150018002122,
530150018002123,
530150018002124,
530150018002125,
530150018002126,
530150018002127,
530150018002128,
530150018002129,
530150018002130,
530150018002131,
530150018002132,
530150018002133,
530150018002134,
530150018002135,
530150018002136,
530150018002137,
530150018002138,
530150018002139,
530150018002140,
530150018002141,
530150018002142,
530150018002143,
530150018002144,
530150018002145,
530150018002146,
530150018002147,
530150018002148,
530150018002149,
530150018002150,
530150018002151,
530150018002152,
530150018002153,
530150018002154,
530150018002155,
530150018002156,
530150018002157,
530150018002158,
530150018002159,
530150018002160,
530150018002161,
530150019001000,
530150019001001,
530150019001002,
530150019001003,
530150019001004,
530150019001005,
530150019001006,
530150019001007,
530150019001008,
530150019001009,
530150019001010,
530150019001011,
530150019001012,
530150019001013,
530150019001014,
530150019001015,
530150019001016,
530150019001017,
530150019001018,
530150019001019,
530150019001020,
530150019001021,
530150019001022,40245
530150019001023,
530150019001024,40245
530150019001025,
530150019002000,
530150019002001,
530150019002002,
530150019002003,
530150019002004,
530150019002005,
530150019002006,
530150019002007,
530150019002008,
530150019002009,
530150019002010,
530150019002011,
530150019002012,
530150019002013,
530150019002014,
530150019002015,
530150019002016,
530150019002017,
530150019002018,
530150019002019,
530150019002020,
530150019002021,
530150019002022,
530150019002023,
530150019002024,
530150019002025,
530150019002026,
530150019002027,
530150019002028,
530150019002029,
530150019002030,
530150019002031,
530150019002032,
530150019002033,
530150019002034,
530150019002035,
530150019002036,
530150019002037,
530150019002038,
530150019002039,
530150019002040,
530150019002041,
530150019002042,
530150019002043,
530150019002044,
530150019002045,
530150019002046,
530150019002047,
530150019002048,
530150019002049,
530150019002050,
530150019002051,
530150019002052,
530150019002053,
530150019002054,
530150019002055,
530150019002056,
530150019002057,
530150019002058,
530150019002059,
530150019002060,
530150019002061,
530150019002062,
530150019002063,
530150019002064,
530150019002065,
530150019002066,
530150019002067,
530150019002068,
530150019002069,
530150019002070,
530150019002071,
530150019002072,
530150019002073,
530150019002074,
530150019002075,
530150019002076,
530150019002077,
530150019002078,
530150019003000,
530150019003001,
530150019003002,
530150019003003,
530150019003004,
530150019003005,
530150019003006,
530150019003007,
530150019003008,
530150019003009,
530150019003010,
530150019003011,
530150019003012,
530150019003013,
530150019003014,
530150019003015,
530150019003016,
530150019003017,
530150019003018,
530150019003019,
530150019003020,
530150019003021,
530150019003022,
530150019003023,
530150019003024,
530150019003025,
530150019003026,
530150019003027,
530150019003028,
530150019003029,
530150019003030,
530150019004000,
530150019004001,
530150019004002,
530150019004003,
530150019004004,
530150019004005,
530150019004006,
530150019004007,
530150019004008,
530150019004009,
530150019004010,
530150019004011,
530150019004012,
530150019004013,
530150019004014,
530150019004015,
530150019004016,
530150019004017,
530150019004018,
530150019004019,
530150019004020,
530150019004021,
530150019004022,
530150019004023,
530150019004024,
530150019004025,
530150019004026,
530150019004027,
530150019004028,
530150019004029,
530150019004030,
530150019004031,
530150019004032,
530150019004033,
530150019004034,
530150019004035,
530150019004036,
530150019004037,
530150019004038,
530150019004039,
530150019004040,
530150019004041,
530150019004042,
530150019004043,
530150019004044,
530150019004045,
530150019004046,
530150019004047,40245
530150019004048,
530150019004049,
530150019004050,
530150019004051,
530150019004052,
530150019004053,
530150019004054,
530150019004055,
530150020011000,
530150020011001,
530150020011002,
530150020011003,
530150020011004,
530150020011005,
530150020011006,
530150020011007,
530150020011008,
530150020011009,
530150020011010,
530150020011011,
530150020011012,
530150020011013,
530150020011014,
530150020011015,60580
530150020011016,
530150020011017,60580
530150020011018,
530150020011019,60580
530150020011020,60580
530150020011021,60580
530150020011022,60580
530150020011023,
530150020011024,
530150020011025,60580
530150020011026,60580
530150020011027,
530150020011028,
530150020011029,60580
530150020011030,
530150020011031,
530150020011032,
530150020011033,
530150020011034,
530150020011035,
530150020011036,
530150020011037,
530150020011038,
530150020011039,
530150020011040,
530150020011041,
530150020011042,
530150020011043,
530150020011044,
530150020011045,
530150020011046,
530150020011047,
530150020011048,
530150020011049,
530150020011050,
530150020011051,
530150020011052,
530150020011053,
530150020011054,
530150020011055,
530150020011056,
530150020011057,
530150020011058,
530150020011059,
530150020011060,
530150020011061,
530150020011062,
530150020011063,
530150020011064,
530150020011065,
530150020011066,
530150020011067,
530150020011068,
530150020011069,
530150020011070,60580
530150020011071,60580
530150020011072,60580
530150020011073,60580
530150020011074,60580
530150020011075,
530150020011076,
530150020011077,60580
530150020011078,60580
530150020011079,60580
530150020011080,60580
530150020011081,60580
530150020011082,60580
530150020011083,60580
530150020011084,60580
530150020011085,60580
530150020011086,60580
530150020011087,60580
530150020011088,60580
530150020011089,60580
530150020011090,60580
530150020011091,60580
530150020011092,60580
530150020011093,60580
530150020011094,60580
530150020011095,60580
530150020011096,60580
530150020011097,60580
530150020011098,60580
530150020011099,60580
530150020011100,60580
530150020011101,60580
530150020011102,60580
530150020011103,60580
530150020011104,60580
530150020011105,60580
530150020011106,60580
530150020012000,
530150020012001,
530150020012002,
530150020012003,
530150020012004,
530150020012005,
530150020012006,
530150020012007,
530150020012008,
530150020012009,
530150020012010,
530150020012011,
530150020012012,
530150020012013,
530150020012014,10565
530150020012015,10565
530150020012016,10565
530150020012017,
530150020012018,
530150020012019,
530150020012020,
530150020012021,
530150020012022,
530150020012023,
530150020012024,
530150020012025,
530150020012026,
530150020012027,
530150020012028,
530150020012029,
530150020012030,
530150020012031,
530150020012032,
530150020012033,
530150020012034,
530150020012035,
530150020012036,
530150020012037,
530150020012038,
530150020012039,
530150020012040,
530150020012041,
530150020013000,
530150020013001,
530150020013002,
530150020013003,
530150020013004,
530150020013005,10565
530150020013006,
530150020013007,
530150020013008,10565
530150020013009,10565
530150020013010,
530150020013011,10565
530150020013012,
530150020013013,
530150020013014,
530150020013015,
530150020013016,
530150020013017,
530150020013018,
530150020013019,
530150020013020,
530150020013021,
530150020013022,
530150020013023,
530150020013024,
530150020013025,
530150020013026,
530150020013027,
530150020013028,
530150020013029,
530150020014000,
530150020014001,
530150020014002,
530150020014003,
530150020014004,
530150020014005,
530150020014006,
530150020014007,
530150020014008,
530150020014009,
530150020014010,
530150020014011,
530150020014012,
530150020014013,
530150020014014,
530150020014015,
530150020014016,
530150020014017,
530150020021000,
530150020021001,
530150020021002,
530150020021003,
530150020021004,
