BLOCKID,DISTRICT
160010001002052,00360
160010001002053,00360
160010001002054,00360
160010001002055,00360
160010001002056,00360
160010001002057,00360
160010001002058,00360
160010001002059,00360
160010001002060,00360
160010001002061,00360
160010001002062,00360
160010001002063,00360
160010001002064,00360
160010001002065,00360
160010001002066,00360
160010001002067,00360
160010001002068,00360
160010001002069,00360
160010001002070,00360
160010001003000,00360
160010001003001,00360
160010001003002,00360
160010001003003,00360
160010001003004,00360
160010001003005,00360
160010001003006,00360
160010001003007,00360
160010001003008,00360
160010001003009,00360
160010001003010,00360
160010001003011,00360
160010001003012,00360
160010001003013,00360
160010001003014,00360
160010001003015,00360
160010001003016,00360
160010001003017,00360
160010001003018,00360
160010001003019,00360
160010001003020,00360
160010001003021,00360
160010001003022,00360
160010001003023,00360
160010001003024,00360
160010001003025,00360
160010001003026,00360
160010001003027,00360
160010001003028,00360
160010001003029,00360
160010001003030,00360
160010001003031,00360
160010001003032,00360
160010001003033,00360
160010001003034,00360
160010001003035,00360
160010001003036,00360
160010001003037,00360
160010001003038,00360
160010001003039,00360
160010001003040,00360
160010001003041,00360
160010001003042,00360
160010001003043,00360
160010001003044,00360
160010001003045,00360
160010001003046,00360
160010001003047,00360
160010001003048,00360
160010001003049,00360
160010001003050,00360
160010001003051,00360
160010001003052,00360
160010001003053,00360
160010001003054,00360
160010001003055,00360
160010001003056,00360
160010001003057,00360
160010001003058,00360
160010001003059,00360
160010001003060,00360
160010001003061,00360
160010001003062,00360
160010001003063,00360
160010001003064,00360
160010001003065,00360
160010001003066,00360
160010001003067,00360
160010001003068,00360
160010001003069,00360
160010001003070,00360
160010001003071,00360
160010001003072,00360
160010001003073,00360
160010001003074,00360
160010001003075,00360
160010001003076,00360
160010001003077,00360
160010001003078,00360
160010001003079,00360
160010001003080,00360
160010001003081,00360
160010001003082,00360
160010001003083,00360
160010001003084,00360
160010001003085,00360
160010001003086,00360
160010001003087,00360
160010001003088,00360
160010001003089,00360
160010001003090,00360
160010001003091,00360
160010001003092,00360
160010001003093,00360
160010001003094,00360
160010001003095,00360
160010001003096,00360
160010001003097,00360
160010001003098,00360
160010001003099,00360
160010001003100,00360
160010001003101,00360
160010001003102,00360
160010001003103,00360
160010001003104,00360
160010001003105,00360
160010001003106,00360
160010001003107,00360
160010001003108,00360
160010001003109,00360
160010001003110,00360
160010001003111,00360
160010001003112,00360
160010001003113,00360
160010001003114,00360
160010001003115,00360
160010001003116,00360
160010001003117,00360
160010001003118,00360
160010001003119,00360
160010001003120,00360
160010001003121,00360
160010001003122,00360
160010001003123,00360
160010001003124,00360
160010001003125,00360
160010001003126,00360
160010001003127,00360
160010001003128,00360
160010001003129,00360
160010001003130,00360
160010001003131,00360
160010001003132,00360
160010001003133,00360
160010001003134,00360
160010001003135,00360
160010001003136,00360
160010001003137,00360
160010001003138,00360
