BLOCKID,DISTRICT
500019604001068,08235
500019604001069,08235
500019604001070,08235
500019604001071,08235
500019604001072,08235
500019604001073,08235
500019604001074,08235
500019604001075,08235
500019604001076,08235
500019604001077,08235
500019604001078,08235
500019604001079,08235
500019604001080,08235
500019604001081,08235
500019604001082,08235
500019604001083,08235
500019604001084,08235
500019604001085,08235
500019604001086,08235
500019604001087,08235
500019604001088,08235
500019604001089,08235
500019604001090,08235
500019604001091,08235
500019604001092,08235
500019604001093,08235
500019604001094,08235
500019604001095,08235
500019604001096,08235
500019604001097,08235
500019604001098,08235
500019604001099,08235
500019604001100,08235
500019604001101,08235
500019604001102,08235
500019604001103,08235
500019604001104,08235
500019604001105,08235
500019604001106,08235
500019604001107,08235
500019604001108,08235
500019604001109,08235
500019604001110,08235
500019604001111,08235
500019604001112,08235
500019604001113,08235
500019604002000,08280
500019604002001,08280
500019604002002,08280
500019604002003,08280
500019604002004,08280
500019604002005,08280
500019604002006,08280
500019604002007,08280
500019604002008,08280
500019604002009,08280
500019604002010,08280
500019604002011,08280
500019604002012,08280
500019604002013,08280
500019604002014,08280
500019604002015,08280
500019604002016,08280
500019604002017,08280
500019604002018,08280
500019604002019,08280
500019604002020,08280
500019604002021,08280
500019604002022,08280
500019604002023,08280
500019604002024,08280
500019604002025,08280
500019604002026,08280
500019604002027,08280
500019604002028,08280
500019604002029,08280
500019604002030,08280
500019604002031,08280
500019604002032,08280
500019604002033,08280
500019604002034,08280
500019604002035,08280
500019604002036,08280
500019604002037,08280
500019604002038,08280
500019604002039,08280
500019604002040,08280
500019604002041,08280
500019604002042,08280
500019604002043,08280
500019604002044,08280
500019604002045,08280
500019604002046,08280
500019604002047,08280
500019604002048,08280
500019604002049,08280
500019604002050,08280
500019604002051,08280
500019604002052,08280
500019604002053,08280
500019604002054,08280
500019604002055,08280
500019604002056,08280
500019604002057,08280
500019604002058,08280
500019604002059,08280
500019604002060,08280
500019604002061,08280
500019604002062,08280
500019604002063,08280
500019604002064,08280
500019604002065,08280
500019604002066,08280
500019604002067,08280
500019604002068,08280
500019604002069,08280
500019604002070,08280
500019604002071,08280
500019604002072,08280
500019604002073,08280
500019604002074,08280
500019604002075,08280
500019604002076,08280
500019604002077,08280
500019604002078,08280
500019604002079,08280
500019604002080,08280
500019604002081,08280
500019604003000,08280
500019604003001,08280
500019604003002,08280
500019604003003,08280
500019604003004,08280
500019604003005,08280
500019604003006,08280
500019604003007,08280
500019604003008,08280
500019604003009,08280
500019604003010,08280
500019604003011,08280
500019604003012,08280
500019604003013,08280
500019604003014,08280
500019604003015,08280
500019604003016,08280
500019604003017,08280
500019604003018,08280
500019604003019,08280
500019604003020,08280
500019604003021,08280
500019604003022,08280
500019604003023,08280
500019604003024,08280
500019604003025,08280
500019604003026,08280
500019604003027,08280
500019604003028,08280
500019604003029,08280
500019604003030,08280
500019604003031,08280
500019604003032,08280
500019604003033,08280
500019604003034,08280
500019604003035,08280
500019604003036,08280
500019604003037,08280
500019604003038,08280
500019604003039,08280
500019604003040,08280
500019604003041,08280
500019604003042,08280
500019604003043,08280
500019604003044,08280
500019604003045,08280
500019604003046,08280
500019604003047,08280
500019604003048,08280
500019604003049,08280
500019604003050,08280
500019604003051,08280
500019604003052,08280
500019604003053,08280
500019604003054,08280
500019604003055,08280
500019604003056,08280
500019604003057,08280
500019604003058,08280
500019604003059,08280
500019604003060,08280
500019604003061,08280
500019604003062,08280
500019604003063,08280
500019604003064,08280
500019604003065,08280
500019604003066,08280
500019604003067,08280
500019604003068,08280
500019604003069,08280
500019604003070,08280
500019604003071,08280
500019604003072,08280
500019604003073,08280
500019604003074,08280
500019604003075,08280
500019604003076,08280
500019604003077,08280
500019604003078,08280
500019604003079,08280
500019604003080,08280
500019604003081,08280
500019604003082,08280
500019604003083,08280
500019604003084,08280
500019604003085,08280
500019604003086,08280
500019604003087,08280
500019604003088,08280
500019604003089,08280
500019604003090,08280
500019604003091,08280
500019604003092,08280
500019604003093,08280
500019604003094,08280
500019604003095,08280
500019604003096,08280
500019604003097,08280
500019604003098,08280
500019604003099,08280
500019604003100,08280
500019604003101,08280
500019604003102,08280
500019604003103,08280
500019604003104,08280
500019604003105,08280
500019604003106,08280
500019604003107,08280
500019604003108,08280
500019604003109,08280
500019604003110,08280
500019604003111,08280
500019604003112,08280
500019604003113,08280
500019604003114,08280
500019604003115,08280
500019604003116,08280
500019604003117,08280
500019604003118,08280
500019604003119,08280
500019604003120,08280
500019604003121,08280
500019604003122,08280
500019604003123,08280
500019604003124,08280
500019604003125,08280
500019604003126,08280
500019604003127,08280
500019604003128,08280
500019604003129,08280
